iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
846000	-169.950282739486	-140.767538018463	-44.3782803151914	-32.8462097098935	16.954342803004	31.36876071425	12.23152874868	17.236820145387	13.335401819424	12.9000812071601	15.0720127303748	22.0466905857848	23.5687624443353	22.2455173471524	18.1656209087663	17.3946243993198	14.795837874655	18.1348821109113	11.1069875649339	15.3373040543334	2.6940963287287e-17	2.94801832782278	2.65164839771251	-1.44973678713132	-1.73362430648871	1.71829126620274	-0.0680097477019245	-1.5572560642558	0.897700493523295	0.549069414454516	2.47163528889933	0.251697004640872	-1.58937546677357	0.352527267338044	-0.196313629236563	0.483886590091575	1.06456546161303	0.39790780141844	0.140958623361367 
847000	-165.511635306065	-139.949832305537	-39.0241954300802	-27.5557317995468	7.34059182399302	11.5901487426479	11.9720303578725	17.5015992358206	14.0912834641417	12.7301403025465	15.2660597202209	21.9334663946416	24.1518895094359	20.4921621023347	18.1660752281308	17.3946243993198	14.283297400651	17.2538853113501	10.2947757084493	14.8296844439308	2.76833190738935e-17	1.02713337374265	0.129606486680037	-1.06039436777262	-1.91278513090632	2.11287591515654	0.291089187282796	-1.36016285483565	1.32266691819887	-0.0330034992365881	2.83962277865252	0.144231559460877	-1.58937546677357	1.03897400223365	-0.834633392515834	1.09418248598702	0.937756950350343	0.397922077922078	0.140958623361367 
848000	-166.884606012423	-141.555044834856	-37.8005172906009	-28.5471267414132	6.08399450560156	14.5386278364376	12.0908163116791	17.1691371065247	14.1564611937044	12.7994336684774	15.2347655956029	22.1635282630483	23.7748476315432	21.5882633533937	18.2450176058266	16.9078358178271	15.0214688227875	17.4509031485896	11.2484810925021	14.2020102371129	2.66826394833482e-17	1.28653682986934	-0.784778890583887	-0.797273036417593	-2.15710264882917	1.27233409442236	0.0145816902243707	-1.14227743410302	1.19691704384561	-0.0742608051964136	1.76073226986719	1.06897258328917	-1.79511775827933	-0.172689261763996	-0.574725231679033	2.51515088903848	1.24701830927226	0.39797641509434	0.140958623361367 
849000	-167.963767422765	-141.283491951214	-41.8672147685793	-31.0773996216343	7.66280224476366	6.6294796596393	11.8811396729576	17.1691371065247	14.6681874968248	12.7927946263357	15.2347655956029	22.5509408037208	23.710275030745	19.55877866583	18.9102944026309	17.1605843865998	14.7374707650127	17.1535490358041	8.0392611291321	14.1220521645901	2.76865251184019e-17	2.21793763815987	0.923807174455045	-0.710184484372465	-2.15710264882917	1.03477748809628	-0.226794245492041	-1.14227743410302	1.03596318970335	-0.314874833855663	1.72003480902998	0.912157232759567	-1.68438689680488	-0.379156652230947	-0.729265151249038	2.49591044040356	0.504221768333999	0.397951707891637	0.140958623361367 
850000	-168.449639985905	-139.250198536548	-43.1852123173533	-36.6787116276203	11.1738972263381	1.07857488470187	11.8811396729576	17.4340024347517	14.1576130670145	12.7927946263357	15.2347655956029	21.8858656350161	23.6811330720758	19.8224376014935	17.4695271917796	17.3077930040541	14.7835215969073	17.1978043097968	9.35299394404151	14.4987437982864	4.68241154664772e-17	7.48551439639868	-2.43458342991471	-0.710184484372465	-2.57840694235045	0.907829657362317	-0.226794245492041	-1.14227743410302	1.44985319609087	-0.305874063615432	2.11984945380728	0.751619852488859	-2.06647755475032	-0.188450450800998	-1.2129766986911	2.34294220600204	0.131681607759644	0.397961176470588	0.140958623361367 
851000	-170.113646295828	-140.320917693711	-41.2870498240707	-39.3306781300665	13.106850972635	3.50660120071632	12.1524102852271	17.1994680860723	14.2061509731471	13.2076954843118	15.0988954015767	22.194420469141	23.5856925585153	20.3477452036096	17.5081822566023	16.9900127497628	15.1764615907131	17.1978043097968	11.0756917402475	14.6535156924785	2.67107086944499e-17	7.80791506096063	-3.45595900063044	-0.974543484085995	-2.02744664755697	0.536656087860876	-0.503186455701575	-1.04242409083974	2.6651792668938	-0.181776575035889	1.83488092628933	1.28673949696357	-2.17736172001793	-0.397324667919092	-1.2129766986911	1.9743297322281	-0.0692864749961218	0.397949471210341	0.140958623361367 
852000	-164.949372686839	-138.503420862132	-37.6441374691109	-31.8574687279908	7.40015949548838	13.1589351124938	12.1524102852271	17.1994680860723	13.0806406719301	12.8763555403993	15.0280629978207	22.2504162477772	23.3181429834207	20.4247215939241	17.5081822566023	17.5195345999554	14.9320248520903	17.1978043097968	11.3425078464853	14.4081070674214	8.30625364942138e-17	4.63610489156034	2.27792045662841	-0.974543484085995	-2.02744664755697	1.30331718913444	-0.0585843506560615	-0.993724987174839	1.05876258341122	0.217089153119897	1.08793156738699	1.28673949696357	-2.45420069287161	-0.102581599522754	-1.2129766986911	1.19920268336221	0.522844881978895	0.397962441314554	0.140958623361367 
853000	-164.391359735635	-137.558329758826	-38.170354224201	-33.7855536690809	6.78092852094055	15.5442009380566	11.9674617415353	17.3814420559933	14.9816757733349	12.5934549976497	15.2341403905382	22.8559154283026	23.3181429834207	20.2316868970468	17.975106931985	17.4587683685702	14.3527920813525	17.1645827501816	10.3975880581458	14.7251602373655	6.37425683603779e-17	5.35716778579071	0.736893181642773	-1.33967391155603	-1.84462395185084	0.811320921414854	-0.468240612863536	-2.03565123294976	1.31777054111823	0.217089153119897	1.36957330516732	0.645511031584644	-2.53696104212904	-0.179176144200685	-0.796513940651458	0.951285551846348	-0.300661994509435	0.398015240328253	0.140958623361367 
854000	-170.825389515163	-140.535827002273	-41.4548574655626	-41.6483267880542	10.4980553334523	3.17893259603299	12.1104421996201	17.3814420559933	13.7961711956925	12.5934549976497	15.2341403905382	22.4551137970647	24.1100247027625	19.857951554716	18.3682339711781	17.4587683685702	14.8934649712939	17.4693374754488	11.0132177691717	13.389367322502	2.68548716438571e-17	11.2222466598782	2.83458840533059	-1.20509500705067	-1.84462395185084	0.515736001565505	-0.468240612863536	-2.03565123294976	0.832587951448125	0.0487326046919771	1.77219890967829	0.0782204254236692	-2.53696104212904	-0.805278248514853	-0.880376754361138	1.97510851118831	0.339267876036939	0.398016393442623	0.140958623361367 
855000	-167.233796842749	-138.539658045795	-39.8436822507741	-41.1941873959278	3.75387486513158	10.1783255147154	12.0762557888405	17.3012812328954	15.5809025695363	12.7037372726883	15.2341403905382	21.6113346532925	23.0980435229634	21.8186062228606	18.3682339711781	17.3924386537942	14.4587287657727	17.1389801322745	10.832729828516	14.089071314847	2.78870234276565e-17	10.9366973388506	-3.4486764798513	-0.846942964333138	-2.0772747857676	0.856119979964732	-0.589944803167527	-2.03565123294976	1.59805953914352	0.291396743681398	1.89093880220042	0.0782204254236692	-1.96993932427454	-0.847882685617748	-0.875774231127461	0.81055472762567	-0.12507390789473	0.398	0.140958623361367 
856000	-166.743406999079	-138.087265187332	-40.192293962165	-34.0988579548778	14.4485578783662	20.2164476478891	12.1676898551786	17.3012812328954	14.301304614171	12.5006323310235	15.3593026626669	21.5174413507967	23.96917859305	19.4306280351742	17.6091431630632	17.1521229745423	14.5263400583098	17.0859466464601	10.828543597565	14.0383800600345	6.45708542418093e-17	5.5627585874138	-3.05365094405458	-1.55007258489313	-2.0772747857676	1.8761502541897	-0.781599578668662	-2.16316951392829	1.12022850359357	-0.142968953970716	2.4356443923355	-0.00464340734326582	-2.04467775833954	-1.05072668453775	-1.08499102550638	0.2378859563231	-0.111329320914689	0.398009345794393	0.140958623361367 
857000	-172.297817235534	-139.44248483671	-41.065317888339	-46.3505702510834	9.41603093648185	25.1240955113988	11.8444891186334	17.3012812328954	14.7397390931679	12.8365280069075	15.5502993951449	21.7135993778509	24.3512474411862	19.2939662454499	18.5418603561459	17.1521229745423	15.0744686369201	16.9749603400004	10.480322795831	14.59770393526	2.68865133887088e-17	22.3850036303162	-1.8340017184746	-1.40764388870361	-2.0772747857676	1.95907821332325	-1.26708218809165	-1.35034062433667	0.480114681630433	0.143949021801405	2.47273088675305	-0.176507863207497	-2.04467775833954	-1.36452625889319	-0.651476149164834	0.167141516880118	0.317566697503549	0.398015169194866	0.140958623361367 
858000	-174.307310695219	-145.000136418104	-39.6861221657911	-37.9201184401049	11.914224914047	22.3213511731224	11.9984285225225	17.3012812328954	15.1160326844947	13.1108910468467	15.0782617656596	23.0012468191565	23.601577253788	20.8571429348086	19.1779602847774	17.1521229745423	14.1284876693947	17.1259499893942	11.3761277549128	14.1701406329214	4.6674564224468e-17	8.99751676684984	0.717840867318506	-1.14785422878275	-2.0772747857676	2.15989818086026	-1.87105707953931	-1.62754642181718	0.950073666812063	-0.0507296526402232	2.24567578822893	0.321330163567331	-2.04467775833954	-1.68623063969687	-1.19877922781064	-0.421020529413362	1.05115771240399	0.3980337995338	0.140958623361367 
859000	-174.353875306299	-145.718096908747	-44.0666430089809	-35.6744452028786	10.6998625669156	30.5874335172764	11.9984285225225	17.3012812328954	14.7737154133813	12.4469166004861	15.6470221415308	22.4914425848429	24.1630398941203	19.5944450424414	17.8486593453882	17.5055762292554	14.3038166267063	17.8958794266826	11.0172628608833	14.1701406329214	2.80194551066568e-17	4.71866081302514	1.18373008149293	-1.14785422878275	-2.0772747857676	1.10893508201087	-1.30321143057509	-0.868338667155855	0.144541614713409	0.0357007468263763	2.44872584770892	0.63645590215078	-1.75216614405529	-1.94581015633031	-1.33519548156551	-0.975999660814982	1.05115771240399	0.398043073341094	0.140958623361367 
860000	-169.996868143823	-141.340418705725	-42.2698212194282	-35.8196451660603	12.0702874156241	27.4355575202707	12.4598680941186	17.2573017547413	14.2742171350962	13.1507020496492	15.3013999729467	22.430822158201	24.1630398941203	19.5944450424414	17.707808544348	17.271790300565	14.6809234661453	17.2232171312188	10.7169376140602	15.9179723498266	2.72221511227581e-17	4.65463615679013	0.756378825677217	-1.04896373212731	-1.76308469269719	1.22874657661804	-1.52428950424244	-0.98530505472261	0.217019575928613	0.0357007468263763	2.44872584770892	0.777426687129471	-1.80388306202186	-2.05997359062768	-1.17047111736089	-0.219536033136869	1.62748685226222	0.398032558139535	0.140958623361367 
861000	-165.4923001613	-133.436315213507	-52.2452676111724	-38.6363763139746	15.4214922703352	44.3418602148826	11.7486035401054	17.2573017547413	16.242663001894	12.8934318260207	14.7698501909098	21.9063931608479	23.6909399569168	20.5701769606443	18.0394075941628	17.2021976735491	14.2488993980804	17.1599344372252	11.1336608152674	14.0092258040612	4.50819259760405e-17	10.0445881373319	1.59958882242687	-1.33559262329802	-1.76308469269719	1.21149967144185	-1.13712517178069	-1.00796510179143	0.430980149248689	0.168815403648534	1.53466319112632	0.185932267291762	-1.41486593294445	-1.63934016302698	-1.33284985094009	0.368759640622615	0.946181615666916	0.398078977932636	0.140958623361367 
862000	-164.567662467905	-134.279326476711	-53.6185503212747	-34.2351304595004	14.27933854275	44.9851385531964	11.7486035401054	17.4416864912274	13.6785576167284	12.8934318260207	15.4844553326376	21.90914662761	23.8362860656278	19.6243034839179	18.3340875029651	17.5084421837261	14.8535782642351	17.2769570466265	11.2174560245658	14.4715742752069	2.68478652031012e-17	3.68335832577066	-2.19291973373109	-1.33559262329802	-1.95922556802474	1.31717501994597	-1.13712517178069	-1.10832459931119	0.767059084097371	-0.268769560263978	1.24919828526579	0.708390432073941	-1.09706248410677	-1.7483303143696	-1.38628729620934	1.15733626503772	0.876481482245042	0.398064965197216	0.140958623361367 
863000	-161.662657356802	-133.413451068789	-51.7375051160721	-28.2871814877047	11.2433686770545	40.6565445676177	12.2114970144104	17.6903099643657	13.7520012961168	12.8284192027869	15.2352830808972	22.287002380273	24.0850310992443	19.6082477626356	18.0175636645634	17.5760464384109	14.5159743838316	17.3235329258914	11.4146177512817	14.819170525219	2.79050794375517e-17	1.4881483956142	-2.71130857282149	-1.4876474278747	-1.15371161014321	0.225634674163199	-0.82464852112716	-1.26867267398537	0.464071704077795	-0.548745243567497	1.5156227134515	0.378246518560663	-0.222824630057932	-1.69583693804412	-1.70079604377055	1.11512949650203	1.08293136390158	0.398112398609502	0.140958623361367 
864000	-170.283498853303	-139.568945385267	-47.2429235156462	-32.1151319566148	23.521269866374	38.6249524487124	12.4071586430427	17.6903099643657	13.5119030172944	12.4932690098625	15.2352830808972	22.5855548965922	24.2703545531866	21.1823140599752	18.0141563945751	16.9836909472511	14.0904112854386	17.4070080764591	12.1190101265473	14.1746878981224	2.65748643968176e-17	2.63763746812914	-2.85454932307397	-1.27173812376621	-1.15371161014321	0.50121049504006	-0.685145152776579	-1.26867267398537	0.882877286428816	-0.131438453092334	1.79702083912355	0.268674722664951	-0.643341300914472	-1.05319020019725	-2.29875904369897	1.2194915186195	0.826579981093477	0.398101851851852	0.140958623361367 
865000	-163.189671522764	-131.586761071681	-49.84910461447	-39.9626591016762	14.4030315171271	40.8762034814157	11.9350564720786	17.2524373919413	14.3540288863993	12.9991515171671	15.2352830808972	22.4823314677999	24.1504121638612	20.4338341768994	17.9854925063005	17.0831401443772	14.5414700343025	17.4070080764591	12.1190101265473	14.8237731420612	2.80473196034872e-17	9.23843392025301	2.18987057015797	-1.94607101441696	-1.33784018495558	0.442535458307183	-0.27093352635738	-1.26867267398537	0.303376777823401	-0.0132132308641121	0.83672757261868	0.182518234710104	-1.47894832057946	-1.60662912160834	-2.29875904369897	1.2194915186195	0.887075060960748	0.398113294797688	0.140958623361367 
866000	-160.458924080074	-132.870848140139	-39.151105831313	-32.4476585826439	12.8041296212166	12.9756514228709	11.9350564720786	17.2524373919413	13.8017602971758	12.2207206142122	15.4446621895906	22.3316459171538	23.6942614479149	20.0308756909672	17.9854925063005	16.8165712943505	14.5008137971409	17.199089147385	11.1978010839641	14.3445460236132	2.81752787720215e-17	2.97672611442323	2.65982272323234	-1.94607101441696	-1.33784018495558	1.57841936803342	-0.415898858290971	-1.08767928869937	0.806646292305288	0.19007690324234	1.0323078855941	0.182518234710104	-0.735160158569457	-1.24912149142127	-1.59284835245712	0.0310496219058724	1.4587281433692	0.398096997690531	0.140958623361367 
867000	-174.648779349228	-145.447351357038	-39.1897218601386	-40.7060948311483	8.317226202431	7.3328881292029	11.9036259176255	17.0893763658783	17.3460727294804	13.6165594858557	15.6417356229369	22.6653734507509	23.5667173577259	19.7350392054759	17.9033451977321	17.0142737254201	14.8342572609468	16.8891895420237	11.0529900267721	15.7922473843597	2.74243725104497e-17	10.0624519740257	-0.384490887318621	-1.53181971263742	-1.72432987163105	1.56721304851822	0.282545110575126	-0.526467665256394	0.892344415790691	0.409317745780974	0.912546013536354	-0.311885144095524	-0.874598119415198	-1.67958200995577	-0.897422431063164	1.35568273428991	1.83442263943468	0.398102652825836	0.140958623361367 
868000	-170.876798639383	-142.947188391099	-41.1564475814438	-33.5628331237904	12.0504225055915	26.7332707996678	11.5897562051851	17.1938792979181	14.7081697950654	12.8803100008246	15.5565848506269	22.0698004120597	23.6122058603981	22.0483034304918	18.5436978829237	17.4083187696425	14.4492537041349	17.089801129097	12.6478918265685	14.3317908450444	2.70225701092992e-17	3.22810109944551	-1.64103548951028	-0.871189718465462	-2.19782001136802	1.09430725971817	-0.555429442147093	-0.245231266099495	0.917420516399073	-0.268036756282792	1.16767225162599	-0.670433631412492	-1.40962945016267	-1.91225800171368	-0.939190959370657	2.84143518168297	0.928165668700813	0.398126728110599	0.140958623361367 
869000	-165.597695177047	-138.448442835215	-37.8280867411793	-34.7419853352622	9.06980040289506	17.9204574406402	12.1137490390423	17.1938792979181	13.5120962337144	12.6631379038871	15.1586583834955	22.0698004120597	24.0995592295411	20.3848070711656	18.6084484442884	17.4083187696425	14.8093340643582	16.9963971036739	12.4725938578435	14.3317908450444	2.66958621352021e-17	3.74821763052855	2.13801637621001	-1.13271382197329	-2.19782001136802	1.74922514588217	0.156235722782473	-0.888590355310469	0.917420516399073	-0.132135247001698	1.39986523466256	0.175069741917904	-1.40962945016267	-2.57505333872913	-1.30620455963835	2.71119083037593	0.928165668700813	0.398143843498274	0.140958623361367 
