iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
598000	-544.395088323183	-506.038618857327	-36.2657561391405	-28.8541746082824	3.59656795433368	13.7373782107147	7.10359490195567	11.4120142156991	9.98649405011779	8.39482838876656	11.2697337180174	15.070901005558	18.937284474385	14.249280592219	12.6313744661327	11.0151979237217	9.89220969727943	11.3442527695754	8.82851997985215	8.99184466479182	3.0366357151977	3.62953367830483	-0.228025573025523	-0.419411593386738	-0.253971668305459	-0.098607445851385	0.563278864223135	2.38103901287319	2.26537381946307	1.49932169033504	1.23314380652022	-1.64545697154001	0.0760116856123461	-1.33524922478299	0.286363538566942	2.00625063415749	0.46740635451505	0.432698213305315 
599000	-529.266275450272	-495.393322234061	-33.0666850685509	-22.8257236887511	2.59462211873782	11.9755514764485	6.94991574820579	10.3943058135923	9.60996626173951	9.19742572937244	11.1150463935138	15.6013339717186	16.4661024957217	14.8260777998112	12.4378412878114	11.3786613988987	9.81875037916781	10.8223237172872	6.9418434298951	8.97776318044987	0.652692151517154	-1.5300496525526	0.492101136820512	-0.624974273415629	-2.39288705313954	-0.461690509965268	0.759440882277861	1.20300234803353	2.23255073612424	1.88230215750309	0.8430237001091	-0.0316767844259412	0.646718364238354	-1.49168377202504	0.478745105043406	0.0688368584583703	0.467434056761269	0.432698213305315 
6e+05	-535.008470007898	-496.336951228551	-36.7716660438933	-26.6929066089043	10.0571508514916	9.97397620284506	7.91502885649075	10.2656470260063	9.53843155821454	9.0936925171897	11.0909542197194	15.6365774766964	18.6166941893542	12.7485396688381	12.2628844763861	11.0388729793709	9.97909956194466	11.3046674723752	8.30765850244609	9.67617063211962	2.05046096724561	-3.56333057941391	-0.433097327665666	-1.72358469624118	-1.93968519082763	0.117773748776118	0.561371315568988	0.589203756253864	1.55109456571072	2.61810242472367	1.27983300882886	0.32908390343021	0.523768609743547	-2.09827783964652	0.107443948760366	-0.0828020146197614	0.467503333333333	0.432698213305315 
601000	-519.880558800876	-492.038400102046	-37.4117802285533	-26.4069560189482	10.5558396469565	8.50538034130046	7.54086469011746	10.9909464246507	9.34398126029752	9.30359364249249	11.17878718577	16.0791844227026	18.3526902830943	15.0254978818707	12.1644944659726	11.1843752254312	8.25328583244886	11.4043182821544	7.10904274464494	9.28985267414769	2.16838468168348	3.14899162456418	0.41432863544225	-0.874471580438978	-1.36728982855857	0.513625715305001	0.495687248349837	1.2477869583598	1.8406245227307	1.19630490409973	1.42223306809921	-0.0969067118646258	0.645311812459593	-2.22186299365606	0.0273856494436294	-0.80482605816975	0.467539101497504	0.258838656218163 
602000	-522.01325746527	-493.350456397826	-38.2824186134124	-29.6689080087632	7.64119139722505	0.462182850527193	7.22673726629623	10.651434402831	9.48796357631116	9.17969815128936	11.17878718577	16.66624445657	17.6569127884289	14.2051380869509	10.9000281988834	10.5106316485809	9.19791994802741	11.233764279175	7.06722847761313	9.89950757048729	3.97995526880538	2.77041306291147	-0.152101301139754	-0.93640863056348	-1.81585784273528	0.170188693732501	0.495687248349837	1.05397646410236	2.21830107725615	1.47196538958771	1.84773359176144	-0.0802876114923513	-0.621061458884207	-2.22397164486554	0.787607908424306	-0.609565317561912	0.467553156146179	0.258838656218163 
603000	-523.918263888407	-497.525878235847	-36.4979804123695	-25.1689711002659	6.42612012121886	3.18057932153273	8.20478508307021	10.7607427444335	9.49473194027387	9.60231643346917	11.1690050315531	16.1815730960574	18.0159650331802	14.7359978359528	11.5123266347725	10.4994440925046	9.14932421911839	11.3059846428112	7.93778903965682	9.78671481281661	1.34836548760654	2.897596660972	0.753896975924522	-0.902320974916013	-1.92798269145943	-0.150020157280231	0.613121386868673	1.03622546042304	2.14559165288518	1.2065903679245	2.45430947631157	-0.691452602523336	-1.31441133252341	-1.09446942554254	0.687705108455317	0.245363647788815	0.467538971807629	0.258838656218163 
604000	-536.443576863117	-507.917823729711	-36.782888729747	-31.5562063644463	4.64800830780692	15.5269940335987	7.73231986429496	10.6543229328689	9.73627987478502	9.15508484056192	11.1690050315531	15.5789813322571	17.6687180246005	14.2390564204329	13.0122915863575	11.9641508899495	9.71941159497044	10.9533951726515	5.49172668339244	7.50972642024767	5.71873225751019	2.17634662688207	-1.25524226655256	-0.71926986297191	-0.724182236607565	0.351479337067627	0.613121386868673	0.412856650283586	2.20238387506311	1.98300512157467	2.19486771258614	2.94840063070665	-0.302056693472363	-0.40556227409414	0.269856083891503	-0.0333460115444307	0.467576158940397	0.258838656218163 
605000	-530.885909541195	-499.872883566299	-39.8871469869801	-32.0522592546835	12.229316451853	21.3464124477246	8.1419038667764	11.159577025694	9.74090427972862	8.96921984727438	11.0939164100461	17.2260223899697	17.9396974662198	13.8664633602504	12.2676927181513	9.02792241657065	9.51509546350573	10.5762743702347	7.55506730069797	8.82193337376393	6.45883972128681	2.6730616665486	-0.418657058344473	0.456442684209698	-1.77414896138724	-0.119453181248821	0.359235521903233	1.07387424895935	2.28162139436301	1.3434274984331	1.20120310052665	2.02979864611529	-1.05683831760401	-0.364126412518332	-0.466709078109538	0.296528637619159	0.467585123966942	0.258838656218163 
606000	-524.946849416347	-496.543420208439	-35.59581051594	-30.8891775739588	7.38770784672165	12.7315841396625	7.74261132673313	10.6332675159566	9.38584339696045	8.88555989024225	11.1677931061566	16.5902859730463	17.8872798078077	14.4428208789347	13.4783500408228	12.6482869657931	9.56782075575751	10.9816775945734	7.4051961545928	8.7778726078721	4.92384674139042	-3.37359959499863	-1.01711131429803	-0.354170633629344	-0.911964460665332	-0.219337201004567	0.912711320378598	1.27464974878685	2.39902805026704	1.68532708777592	0.927700870425785	1.54052613837144	-2.22282070957352	-2.20768903582021	-0.0780134552716799	-0.263449227068532	0.467620462046205	0.258838656218163 
607000	-521.116736023986	-495.776253894398	-34.5162013993254	-23.4926299020794	5.96078562900428	7.9456041137722	7.99020678319681	10.5679229489613	8.99140439196801	9.2498715063876	11.162835035474	16.9967278762504	16.3240094434551	14.8449839332092	12.5382614298742	12.0474843039539	9.5264524957291	11.1628536096333	6.97416050127296	9.07213054908175	1.18731207165936	-1.7993761225653	-0.916546523456064	-1.11342903256495	0.404420335693049	-0.291056310823239	0.920283182540793	0.915788824315036	2.44107483400241	1.57900189619359	0.663440874832885	-0.384347911384068	-2.02234609508586	-2.03797289131107	-0.612010766001548	-0.530184085154129	0.467634266886326	0.258838656218163 
608000	-518.841307843717	-490.710636573836	-37.3309477520245	-29.9231889646768	4.94027348751554	0.838528034062379	7.48037642851403	10.4994523878908	9.53236760033717	9.2498715063876	11.351346960726	16.07333259277	18.3322380860995	13.4558831603288	12.8041603381379	10.7586647638008	9.5264524957291	11.1628536096333	7.68244358361877	9.026467467354	4.79791131093735	-1.42428140230747	-0.383714735380719	-1.80773219537141	0.778032242798245	-0.291056310823239	0.452699923291059	1.24898188040573	1.71708276199058	1.86198839532156	1.05093417877036	-1.01287150451837	-2.02234609508586	-2.03797289131107	-0.587561204513507	0.154057505525639	0.467666118421053	0.258838656218163 
609000	-517.580826775612	-489.968086033923	-36.550596173476	-26.8960935451239	9.32782874169775	4.73867717649301	8.05073292473924	10.4994523878908	9.50978241759382	9.0542353443232	11.3102087120167	16.0204059318048	16.7195790181636	15.387666978572	13.3384746579737	11.1405866222767	9.5264524957291	11.1141892650331	6.75118473949046	9.21301634973897	2.79608658361321	-1.50475800369087	0.012338231352746	-1.80773219537141	0.335998787173039	-0.133867693830416	0.460898666567786	1.07838353795265	2.4348414940057	1.23612123462901	1.25241629813686	-0.738282811394947	-2.02234609508586	-2.26801181877444	-1.05044297759266	-0.548435858294663	0.467645320197044	0.258838656218163 
610000	-512.527450793766	-486.964332711681	-34.2485639090833	-26.0494157814676	3.28881732575877	10.1619056205947	8.43582023997463	10.7445602971942	9.50978241759382	9.17102914227429	11.2511024031616	15.6524824796543	17.5393218101825	15.0883250672091	12.1842201063236	11.1821149213965	9.65191827776945	11.2547763112588	6.75118473949046	9.02281621662669	1.96422557506627	-1.18916958567708	0.208867657849501	-1.87279030608284	0.335998787173039	-0.274283784659082	0.659555884727417	0.973040732189262	2.65362901033387	1.42120565842802	0.777347580598453	-0.102626345379892	-1.71236998805983	-2.70353414784563	-1.05044297759266	-0.200209329478646	0.467655737704918	0.258838656218163 
611000	-524.549193095314	-495.863398783078	-37.8155964497829	-31.4275590213326	4.66715276780789	0.0985508584427073	7.51393666356752	10.6828927651412	10.6378498657392	8.87166931890299	11.1129871940437	15.6524824796543	17.0353274050074	14.6741534738218	12.1640789126763	9.86143379114878	9.40459629190172	11.2547763112588	7.01477923874549	9.02281621662669	5.2931535501922	-0.824683853938026	0.576674883713387	-2.28407502798869	1.04562811423434	-0.0933369435422172	0.637817712573169	0.973040732189262	2.26842750881657	2.95973099473399	0.0229547648413618	0.672902474523832	-1.14360002575267	-2.70353414784563	-0.715879598727381	-0.200209329478646	0.467667757774141	0.258838656218163 
612000	-523.270520884459	-494.70933360936	-38.9302891924332	-24.4682324472205	15.1740053608091	13.3386746057946	8.17982164848755	10.5132635800125	10.253578381565	8.85867897022692	11.1129871940437	14.8138846323099	17.9013129894291	14.1603030350908	12.3829507442866	10.5352915804964	9.60155133600042	11.4122804476136	7.47403122954301	9.6470330610541	1.76881739203439	-0.33529202764086	3.29799925506528	-2.49798878112813	0.0844950684303032	0.192114239641025	0.637817712573169	1.55543162591139	1.84327987042697	0.852809519310108	0.990032457692013	-1.11379073688191	-1.67908135886907	-1.71087374934075	0.0387325986820997	-0.0952235093430626	0.467722222222222	0.258838656218163 
613000	-516.39146622107	-489.183024104645	-34.7210179214617	-29.3849021056544	5.53789341085376	10.2647457614596	9.15632137795572	10.543146381395	9.94386273722665	9.01914787110637	11.1129871940437	15.6776876282781	18.2847708495087	13.4899983498034	12.6229581429977	10.9857296777401	9.33530571991955	11.2596609213749	7.14938399416915	9.08796071632452	3.57329730250209	-3.08662627987333	2.97879015758682	-2.66131725306701	-0.865258755735206	-0.12494641288502	0.637817712573169	0.695311365947047	1.61661722550423	1.42185298151802	0.789281356731612	-0.667350265678748	-1.77673045849836	-1.96623395735897	0.942113849207195	0.0423014472661909	0.467721044045677	0.258838656218163 
614000	-519.277874541242	-492.087395956783	-37.8083857403918	-27.530587551477	5.02749642546355	16.5506359405878	8.41897167891875	10.7063367314007	10.133105307344	9.13589693055592	11.1129871940437	16.0556651962288	18.5937541595748	13.9012416226091	12.0899771109694	10.7378891377275	9.53471362894324	10.8929183030911	5.95370656310624	9.59737233360848	2.07889528178993	-1.88643244937017	1.48901976309561	-2.35692746683741	-0.359806599203926	0.406485947426505	0.637817712573169	0.864735227467166	2.61278348950361	2.10760318636534	0.465566107770451	-0.44481090078287	-2.0996280132029	-2.00766098284474	0.839806641726634	-0.154211652847884	0.467718241042345	0.258838656218163 
615000	-524.222014360795	-496.516586324027	-35.6800556422098	-30.7124617815143	3.82531120460121	8.71478874535129	8.90693653462245	10.8089628716562	8.6166113553262	9.04433399027939	11.1891651415468	16.133047884854	18.4866920011423	14.6262060154426	12.5624616362295	10.9277146470051	9.51413104123244	11.1023573355165	6.1323993296874	8.69148824095656	4.77106313457108	-2.84993725739548	1.25478871782366	-1.98584562320625	-0.13000808359775	-0.604994328688274	0.384078487774662	2.24143925009109	1.34736398630559	1.43605876267563	0.486300399872542	-0.555768397189028	-1.94597110411981	-2.14076889781473	0.816499092120051	0.49488015391599	0.467769105691057	0.258838656218163 
616000	-517.225238640791	-488.347358123667	-36.7431160954608	-30.8451034197884	7.63789803271239	4.07309793771528	7.77984795532702	10.5480838112476	9.69052101370741	9.26713933671913	10.9862020073983	16.3681714021847	17.5742383626662	14.664665205538	12.0715181184818	11.0537753372241	9.56535090298702	11.4209414870663	6.37536439097145	8.66264183344512	5.70872354852768	-0.132705783709298	1.20099019567013	-2.3652206341467	-0.0523883306563844	-0.604897737752259	0.630097348380336	0.976757038595346	1.71308690951423	1.3573526274998	0.973112261815845	-0.553587631536205	-1.54981091462207	-1.92521845032743	-0.00859123148560381	-0.552077406675446	0.467784090909091	0.258838656218163 
617000	-521.898105837178	-494.315516878451	-34.3929796525163	-30.5624811485769	5.82832730833318	6.51967611500775	6.79263273302411	10.7881832468427	10.1546557262077	8.93933919916986	10.9862020073983	16.5278790699118	17.2277826107198	13.9659203943413	11.747099698241	11.0550400222258	9.56535090298702	11.181455317633	7.930142950061	9.3368907612958	4.15511073805821	3.47328910211118	1.77947547664267	-1.9509440691926	0.118456669637372	0.0880292843867942	0.630097348380336	0.721987180235246	3.0485335570512	1.09646467206631	1.1008568670685	-0.413711009966123	-1.54981091462207	-2.15723289194525	0.470692241203012	-1.28110392795884	0.467820097244733	0.258838656218163 
618000	-520.339855646232	-491.237933274774	-40.1447968884646	-28.1089048898618	10.9737662700915	22.8577351917661	7.75510963421507	10.4594411947879	9.35129591975509	8.75888668192506	11.2159679644327	16.2958189870595	17.1425279817021	14.8782935418842	13.0900955307432	11.0386200143092	9.56535090298702	11.1549744362886	7.8226703545149	9.10823518556487	2.3743608836741	-1.06968318920138	0.523640151469692	-1.72842156974587	-0.0234020912859264	0.251746295310745	0.747677608699788	0.901639677911827	3.22044371272317	1.68232167376528	1.25169430183467	0.0884353491933693	-1.54981091462207	-2.37996184522421	0.988844405245252	-0.449842265050369	0.467836569579288	0.258838656218163 
619000	-523.367177142634	-495.662609467859	-38.0723661804445	-27.873329199885	6.70997218699634	2.03387758918421	7.53980068876045	10.782121424347	9.98793325801169	8.89576681003404	11.2159679644327	15.3179374659093	18.6298977096849	15.0711498450102	11.8446211530648	10.3960794931608	9.4425368784586	11.3090404678	6.99164719426964	8.65879563732989	2.39722278722671	-0.582998837321691	-0.748721505767686	-0.828104407813321	-0.0785677115902914	1.14191117244886	0.747677608699788	1.56580306954407	2.26368177779529	1.61662694280513	1.42599131100149	0.0515681064100973	-2.01669118462203	-3.39249796969869	0.590538412077046	0.727649622666634	0.467880452342488	0.258838656218163 
620000	-527.75097486882	-495.461648792217	-39.6131452498787	-33.7801740545125	15.8029810068982	4.91507321442433	7.60854068732586	10.0768635006753	9.89880271864518	8.94236010569271	11.2418981377805	16.1609593838877	18.4990132007962	15.5013092358951	12.5591244290663	11.6695148873916	9.49012190608277	11.3090404678	6.79755670423186	8.34034526533183	7.59417856792453	-1.74404236728577	-0.211377063199262	-1.2548178422414	-0.206497343429949	0.570658139176085	0.609992420261053	1.62839730753119	1.93866625393768	2.07741577062791	0.162510631800339	-0.131510297534904	-2.20365439220094	-3.39249796969869	1.41742275406364	0.574029113938994	0.467901612903226	0.258838656218163 
621000	-525.633789975047	-497.247914904566	-36.8874085007298	-29.0659779998627	9.93132372697749	10.8247382974988	8.7993478632205	10.4938225581955	9.53722558153474	8.56321343379974	11.0037911163937	15.7633593489545	18.3225138678019	14.5520637696206	12.3350804710435	10.831094034055	9.71781020186567	11.1323450404779	7.50041530858736	8.05024118127947	2.85607211345026	0.542560861742545	-0.5716609043578	-1.00486879981778	-0.0110259017211208	-0.0922628681233461	0.697383190227802	0.79577349495831	1.90524898767502	0.880916205756094	0.486205782638556	-0.498004714272578	-1.65207742962809	-3.44431397960875	1.62156253638095	0.357746238997731	0.467935587761675	0.258838656218163 
622000	-523.922353271724	-497.31067753194	-35.6339030699723	-27.7579806875212	3.99755993928462	4.7390164151273	7.88897261616327	10.4840666921523	8.69419167878923	8.82255064482284	11.0037911163937	15.0871005057853	18.4047521552746	14.6999572136745	12.8111074814393	10.476949015281	9.3990575656216	11.2308559129229	8.18953435167413	8.82484619260538	2.7622050849724	-0.669442772256196	-0.0876893235470752	-0.545470177265934	1.18556360215025	-0.135434870741553	0.697383190227802	0.79725196251645	1.7997607923789	1.54131838401419	2.1753219194452	-0.694675946300676	-1.63259576642172	-2.22776086583336	1.34659804751626	0.617075951360848	0.468	0.258838656218163 
623000	-531.925647104622	-502.297063974217	-36.6848033683665	-33.9341763286191	5.96630308379306	9.58825463557799	7.08593980014486	10.5378449201459	9.88792381005275	8.7051483296614	11.4296540233747	16.4702444413558	17.9207342516278	14.2933630870334	12.7475429157992	10.7310794470062	9.79241725220634	11.2521495390729	7.77756120783732	4.36020767516227	7.20428488389679	-3.03401824734561	-0.171438977536224	-1.63327863095217	-0.0460538629402668	-0.0627839001508659	0.594295011135935	1.31136141641242	3.39453926053201	1.27678710947438	0.894165373805312	-0.279334031329434	-0.95097383235049	-1.86235323009558	1.3265559529845	3.11764683672538	0.468069020866774	0.258838656218163 
