iter	posterior	m_root	logX_root	sigma^2_m	sigma^2_logX	nu	omega	log.lik	m_anc_n30	m_anc_n31	m_anc_n32	m_anc_n33	m_anc_n34	m_anc_n35	m_anc_n36	m_anc_n37	m_anc_n38	m_anc_n39	m_anc_n40	m_anc_n41	m_anc_n42	m_anc_n43	m_anc_n44	m_anc_n45	m_anc_n46	m_anc_n47	m_anc_n48	m_anc_n49	m_anc_n50	m_anc_n51	m_anc_n52	m_anc_n53	m_anc_n54	m_anc_n55	logX_anc_n30	logX_anc_n31	logX_anc_n32	logX_anc_n33	logX_anc_n34	logX_anc_n35	logX_anc_n36	logX_anc_n37	logX_anc_n38	logX_anc_n39	logX_anc_n40	logX_anc_n41	logX_anc_n42	logX_anc_n43	logX_anc_n44	logX_anc_n45	logX_anc_n46	logX_anc_n47	logX_anc_n48	logX_anc_n49	logX_anc_n50	logX_anc_n51	logX_anc_n52	logX_anc_n53	logX_anc_n54	logX_anc_n55	S_m1	S_m2	S_m3	S_m4	S_m5	S_m6	S_m7	S_m8	S_m9	S_m10	S_m11	S_m12	S_m13	S_m14	S_m15	S_m16	S_m17	S_m18	S_m19	S_m20	S_m21	S_m22	S_m23	S_m24	S_m25	S_m26	S_m27	S_m28	S_m30	S_m31	S_m32	S_m33	S_m34	S_m35	S_m36	S_m37	S_m38	S_m39	S_m40	S_m41	S_m42	S_m43	S_m44	S_m45	S_m46	S_m47	S_m48	S_m49	S_m50	S_m51	S_m52	S_m53	S_m54	S_m55	S_X1	S_X2	S_X3	S_X4	S_X5	S_X6	S_X7	S_X8	S_X9	S_X10	S_X11	S_X12	S_X13	S_X14	S_X15	S_X16	S_X17	S_X18	S_X19	S_X20	S_X21	S_X22	S_X23	S_X24	S_X25	S_X26	S_X27	S_X28	S_X30	S_X31	S_X32	S_X33	S_X34	S_X35	S_X36	S_X37	S_X38	S_X39	S_X40	S_X41	S_X42	S_X43	S_X44	S_X45	S_X46	S_X47	S_X48	S_X49	S_X50	S_X51	S_X52	S_X53	S_X54	S_X55	I_nu	I_omega	acc	update	temperature 
93100	-308.332305638669	-0.441959541704381	1.04466926674323	0.30275258097332	1.84661633860786	0.969594337728342	0.295994950272143	-163.862526497239	0.288980420058911	-0.0833588224871165	0.301024839975096	0.0842687984449826	0.488097112958536	-0.00572731769926757	0.173775495659208	-0.234259623850979	0.020754637801978	-0.341291791062734	0.0791086986732922	0.175120938232887	-0.128755823020517	0.223929541482017	0.184918336149382	0.383572386910616	-0.379411211188204	0.366964073622809	0.0289997270603846	0.113623792499186	0.386513568283615	0.764353654763901	0.264837013818644	0.41679633261278	0.0558607535273312	-1.43117831221539	-1.02635684683467	-0.482679144932799	-1.5188277631885	-3.01902551433317	0.0162068161712385	-3.48286481255004	-2.90670215798135	-0.620549179707693	-1.96685554827851	-2.52077083294711	-2.00769687865522	-1.51461350290333	-1.96514145587143	-0.681242402434612	-0.301610038858587	-2.16136713575119	-2.22335915393942	-0.961174032397097	-3.57509044469166	-2.07888977753442	-1.41053989270296	-3.11559851802837	-4.26373878167466	-2.11018895897933	-1.61229749631467	-2.79288431819031	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701321160042965	NA	1 
93200	-298.588927443701	1.25962219998145	-1.73042970602098	0.264235627828166	1.84367336988915	0.969800106598997	0.299268268509768	-154.528550139019	-0.310554166424396	-0.225381034450872	0.468944242672292	0.219519617394293	0.34940158329146	0.733673991821332	0.357291596320293	0.620126962552008	-0.0907188166215912	0.0676599052020918	-0.0119841396377479	-0.137208542918602	0.0516060009851191	0.636021887620349	0.466920977363305	0.419080435876481	0.262428154542582	-0.101050653965024	-0.302893882543678	-0.941155232926715	0.10143610515739	-0.14529568170318	-0.21111086670164	0.515879404332798	0.439560351408075	0.769563010512766	-2.61343802848949	-2.06589692312259	-1.7503467663221	-3.21374977171085	-1.67265702355026	-1.55841805995715	-2.15679404309014	-1.48559481204895	-2.05811229985213	-1.92688454442575	-1.34303374506407	-1.57382873046215	-2.18236028026228	-0.859842561052432	-0.491159798209851	-1.66752751565448	-0.509593775285411	0.438194071138846	-3.02654659431056	0.170671649102868	-0.604370825403307	-2.47239490605276	-3.43646168642617	-2.18934411972131	-2.37804721079273	-2.70236489555599	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701351931330472	NA	1 
93300	-311.324111215937	-0.539646187917368	1.09512958707259	0.305600863359869	1.93689489254729	0.979625019761735	0.303054530345835	-165.778557809402	0.0510869551226317	-0.0696443919289656	0.34466634057748	0.242926654462079	0.243201046389351	-0.591006409091003	0.320865725800426	0.285597322662408	-0.353631060784743	-0.323089119511542	0.156342414933668	0.0897660751760745	0.116243450152244	0.37350461863767	0.495070722280708	0.529324540421398	-0.245920808794387	-0.18761782504339	-0.308377288785502	0.586712241985257	0.168202091828523	-0.77501945014645	-0.638564805915173	0.915581233743541	0.225976749987683	0.756046694219538	-2.8873625583938	-2.65608822854175	-0.944555137746053	-3.01977154974973	-5.77424661048456	-2.47170575873833	-1.80269773652901	-1.06146681868281	-0.944859146282194	-2.10240730139369	-1.4396205066259	-1.74791166682145	-2.04986280964302	-0.915642453082886	-0.817318886752196	-1.81493201654133	-1.92704670481927	-0.492684421166841	-2.8185487809409	-4.21237742873252	-0.00311608497228377	-0.846070663728035	0.163650722777732	-1.1373899640372	-1.34060792414334	-1.75202961519035	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701361200428725	omega	1 
93400	-320.146234710493	0.596233193907054	-2.87160437041889	0.329517234200612	1.94845844190103	0.971315430004617	0.305011582083535	-174.009035813756	-0.713705821989011	-0.656350491133978	0.232814937802143	0.228356766595031	1.09827161166238	0.370035189941588	0.0177519270374279	-0.0625914638299658	-0.275324867423429	0.597434797061003	0.446709457208607	0.68253045893697	-0.0230288026914366	0.273470096521838	0.293779106510516	0.767987351665868	0.3116867820591	-0.596367930601017	-0.106994064348161	-0.326349931430246	-0.600001090544163	1.41952311850987	1.24299841800916	0.498680930781545	0.413191956163993	1.10010141964102	-1.81053073498907	-2.12001250653211	-1.18676912127891	-2.41274541728765	-1.83397514648555	-3.19730482591987	-2.07459651205136	-0.331083668345586	-1.54841167355648	-2.06180182656314	-1.20593442537974	-1.148594863095	-2.25441000233206	-0.852500821615538	-0.572992365200745	-1.39506728477601	-2.21796869740928	0.636126334520754	-1.9287092191922	-0.367926756088661	-0.358436173433046	-0.702585572200171	-1.66215178434041	-2.59280769160177	-2.13675460418999	-0.852148199948588	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701316916488223	I_omega	1 
93500	-320.328742174892	-0.844968739132406	-1.32928678204514	0.412356587420218	1.92757023321	0.976245586152656	0.303278146139346	-170.493778212672	0.225487276851412	0.590992004909354	-0.123627018202	0.392137268099068	0.224512030185686	0.28481239034344	1.03574485652222	0.637673495550335	0.00729521689409075	-0.193634443342076	0.172347453012812	0.0945033509554962	-0.0275354761492953	0.656240024739604	0.254414370621948	0.61889596558595	0.767998212630835	-1.30498816208652	-0.58912961586365	-0.0170985460557546	-0.792481115296133	0.282722990192842	-0.0543255801096415	0.073555111266638	-0.724038430734397	-1.02321388719963	-2.08619906911195	-2.51230005534424	-0.202329437176647	-1.4883451735459	-2.64909883850435	-2.69800142076155	-2.06231747256686	-0.471454296629275	-0.459626938962657	-1.88993470472452	-1.77692748735903	-2.08500680299297	-1.12107212091462	-0.00986873188049947	-0.615226790576228	-1.62354401589415	-2.48532017426447	0.720950440710134	-0.972495697092767	2.24639309629783	0.345614121429353	-3.19976207885651	-3.09002649878848	-1.18245129859027	-0.700315415656999	-0.592945748284287	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.701304812834225	NA	1 
93600	-285.98690301463	0.690170751885734	-0.0256377321731805	0.434899992044084	2.05280533118174	0.982457259490622	0.300275280338247	-138.139405799507	-0.4908086685704	-0.121885341591959	0.336469289723991	0.202635378117972	-0.0402166503134773	-0.120885612524821	0.68626289351701	0.52572704506928	0.0229143678247445	0.163568082962869	-0.0366988963933125	-0.18138950333448	-0.201155975400509	0.604295275208061	0.477072878842035	0.847986013224589	0.182116729075545	-0.152844768150794	-0.343022784745742	-0.40744416599392	-0.570540865338952	0.18482360674547	-0.813331534150398	0.173454598205689	0.451486206395597	-0.849574934188897	-0.470169421087749	-0.668371904500685	-3.19939017624388	-3.54623365119594	-3.511324060577	-1.17119620961125	-2.80766199049549	-2.147472166705	-2.11044352609683	-2.04016797555777	-2.91364874776938	-2.54399399174091	-2.10946756574052	-1.72318344974947	-1.1937186713252	-1.71658737406951	-1.10378963328596	-1.89840502784318	-3.24810177783412	-1.05527555453618	-1.73459529329651	-0.300751426774834	0.111373614008126	-0.575534833830678	-1.12038940677452	-2.86237841317427	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701271367521368	NA	1 
93700	-301.252177886071	-0.227553816896091	-1.67799554756454	0.416921300315298	2.00555087057409	0.973790919031018	0.297814509603195	-154.100279554308	0.171536749701321	0.213060281422135	0.231196169399896	-0.0341939523188073	0.945371146810311	-0.972372512826997	-0.478500389113839	-0.136143051247535	-0.210974533442557	-0.574177564181992	-0.103202073561709	-0.210783686449551	-0.427760555309326	0.214724524817431	0.336246872788569	0.327241485282379	-0.125937459299237	0.426571210701962	-0.311642917362119	0.468966276124885	0.357047745163747	-0.246639415323002	-0.286376587505482	0.39592928586899	0.304634669682165	0.0375905679439447	-4.38933051944997	-3.36223336170028	-3.04731779314715	-3.04233051349969	-2.97462053028437	-0.798442627042132	-0.835028005530745	-1.33738573737582	-2.34850232755515	-2.78074773851875	-2.65603589203648	-2.23591210020567	-2.46697951828152	-0.996777473828414	-1.0043145615146	-1.88075785223278	-1.92842682526555	-0.741366280174268	-4.04323740905296	-0.9780908401281	-1.95006728672458	-4.12117020329082	-4.0170023963805	-2.43062875986673	-1.62234793764759	-1.96742553758922	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701270010672359	NA	1 
93800	-301.283654207692	0.416050019491529	-0.495909087730017	0.408254326498136	1.88495650561061	0.966846927502194	0.30148286793381	-152.433227581509	0.367798728811375	-0.221688286681742	0.338464359120198	0.138452161044724	0.262934992855931	-0.00216552316316118	0.0552750010686433	0.611000972915537	-0.298611287072715	-0.500801681717237	-0.444559954705056	-0.242577855974575	-0.0273005655397711	0.881891251845269	0.708778366078225	0.448835790121209	0.0477983218927982	0.0871064421088578	-0.338403745017176	-0.445838092774434	0.164106716729329	-0.374803060148747	-0.417911663386773	0.262970549084109	0.147321086582554	-0.253960230913554	0.541352489750899	-0.571004639132658	-1.00070511440228	-3.50077464997478	-3.63179127650955	-0.756399088072598	-0.842534153212185	0.941858399178207	-0.580815662418992	-1.9149605632298	-1.88867259000334	-2.47408465106149	-2.12246785332524	0.683153836317705	-0.289297525652014	-1.13512498843097	-1.8414845856731	0.169543795078102	-3.50005873019055	-1.00736206963066	-1.0068294055097	-1.78594948209085	-2.66326366200372	-1.41585236553808	-0.569619137799651	-1.3510805586744	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.701257995735608	sig2_m	1 
93900	-302.543311640968	-0.695266881760259	-1.51713958445583	0.445862769326195	1.90073160537985	0.956358272717336	0.305487963545602	-155.785708500237	-0.497093595593777	-0.414070639266837	-0.833546772921981	-0.444277717101333	-0.543122117308268	-0.268684456462064	0.68595705390178	0.880106791821526	0.412892732900539	-0.167648556301825	-0.295105924203515	-0.437457631853028	0.159039103159834	0.896800201274728	0.716473748773934	0.967455310310153	0.395147436998084	-0.13435671268649	-0.590531522370736	0.767881472601058	-0.44005880803015	0.116806519244802	-0.0294971957776642	0.242726687396722	1.04986237319878	0.788181925790324	-2.07525978648878	-1.37370627774544	-0.61142960842017	-1.86236924591163	0.189475290475592	-2.44381088518298	-0.335820604237591	-1.99774908087773	-0.774562797204937	-1.9102774022449	-1.56231054172337	-1.60816548034648	-2.02491435277831	-0.712721054313559	-0.863484583510924	-1.71996808737217	-2.7359164275377	-0.294642263609363	-2.42033381897777	-1.78198840963007	-3.50866397673421	-2.66277911441187	-1.54446520161439	-1.21889386727604	0.00521889225617778	-0.65190607805841	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701203407880724	NA	1 
94000	-302.843720808753	1.00441769055859	-0.899409088848842	0.60962631308008	1.91577655300033	0.954305482637139	0.306781603659038	-154.601533051122	-0.843398529999607	-0.239747958090898	0.123827337899549	-0.260803638639905	-0.767149040581868	0.545347676340674	-0.0732971843877618	-0.476669441981408	0.397645813359792	0.0337998990604456	0.264747636595749	0.502700346952919	0.262112890437793	0.0101586208753222	0.164236723132091	0.641947386515233	0.363377317074121	-0.000198542361826454	0.143574542480015	-1.04413394049803	-0.697213706878756	-0.206858488186095	0.281564497490225	-0.0837078299613417	-0.430627097971541	0.375117210095614	-1.77270405854601	-1.05999077693564	-2.26104065997167	-3.25553501940154	-3.20292735805595	-2.89186329924082	-2.59933231578577	-1.17846681329867	-1.5310892948764	-2.49514253986118	-2.32626758899065	-2.47732183838315	-2.08440655125569	-1.14053501385258	-0.637657800775222	-1.14771878849756	-1.2622901343895	-0.608650789875717	-3.52984565418546	-1.36891507065589	-1.94051789834938	-2.35662340810361	-2.03901859240524	-0.633459330871698	-0.394800670591045	-3.67495603178468	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701159574468085	nu	1 
94100	-330.87313941883	-0.656647142483353	-1.71949362375739	0.651330600064248	1.79376821908635	0.957809761022219	0.313536213941407	-182.927616216069	1.10300518251104	0.494897755067891	0.148682862460943	-0.310301394158481	-0.485996502680825	1.02305816056453	1.19789820775701	0.891534357080762	0.0824235395633729	-0.322283910901619	0.0210987864336336	0.188782584292799	0.202422171928427	0.686939740239303	0.562139175623641	1.24155953213124	0.269800284964432	0.643157073176929	-0.196033970644791	-0.716778410183243	0.200528972413512	-0.0954901945996069	-0.531840221198041	0.899352104149266	0.464603126723263	1.4123454503483	-2.88870759742295	-3.47609844472677	-1.68660830865707	-1.09680399458308	-1.93213715838214	-1.81658744026343	-3.31003178719657	-1.34725969180138	-2.66673757065279	-2.31593996711312	-1.74555262416689	-1.45800329927508	-2.6122887881072	-0.507605270775316	-0.544878439782929	-2.14795441178097	-1.58520781118954	-1.2632847461829	-3.80655493229062	-0.874934951287142	-2.18867489724458	-3.17273639272372	-3.40240774584521	-0.596771750849195	-0.540370392486301	0.504704757873648	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701232731137088	sig2_m	1 
94200	-314.545574816857	0.745392179818617	0.159794583595063	0.564294158355333	1.75633348789532	0.960727614499631	0.318052065460943	-167.748689960873	-0.893689100427512	-1.24382929023972	0.926447447109936	0.637946252199777	1.52855157036497	-0.0933365412356687	0.563634605468126	1.14363249363403	-0.0730466027997143	-0.187723799704815	-0.0501613715782819	-0.258626270069989	0.0887349541646351	0.570027804994856	0.506367982926711	0.596621527378676	0.605392630721377	0.448809695459246	-0.111454782938184	0.0522032958850989	-0.845860293562569	0.32901074865212	0.457333174183215	0.206452065771797	0.981991688379521	0.663342201925208	-3.40936159081267	-2.38253474889848	-1.44179308626745	-2.91084511428029	-3.53101317989502	-1.65040073500677	-1.25180736127554	-1.51812097609171	-1.38645927222679	-1.84701631106292	-1.79087175999583	-2.16464957661144	-1.98920847428492	-0.577539344538618	-0.616496931654619	-2.21790809755473	-2.44005728186069	-1.28202983760162	-2.41748431791361	-2.96699963633582	-0.548845536270506	-4.36153925752884	-4.47156389572633	-0.492949204827667	-1.68932105778611	0.499728488384815	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701188959660297	I_nu	1 
94300	-328.25279885144	1.05741900267754	-1.6699559097851	0.539417253378779	1.78707976003178	0.964775164902678	0.318060047987383	-178.685010722768	-0.472202661720663	0.0377324086530924	0.464005009598249	0.260608686971266	1.26084592234304	1.18968556264786	1.02104716411429	0.560877429256287	-0.123201829629647	0.103071196858605	0.545283987893912	0.462822073570747	0.219018958047221	0.308769752504497	0.403237369558934	0.636767858935417	-0.0104234400506086	-0.0320213812562425	-0.693640290083236	-0.022258586203155	-0.79270418349394	0.033070508680845	0.214638752582226	0.170401533185819	-0.505296019958517	-0.505694680849572	-1.79888526042916	-2.23693828195749	0.0242847049774684	-2.43538874979111	-0.988809854736519	-1.84625124302532	-1.29478310285317	0.00774683156165054	-1.3616047078523	-0.534761623261509	-0.13849289185633	-0.00954734756674558	-1.47860894235939	0.443823180739158	-0.207023456727233	-2.02236449801111	-1.13182200703747	0.248525319681998	-2.80071107440117	-4.38027326961687	-2.88997547885304	-3.76528513426226	-3.38305250436118	-0.58930421301946	-1.52568488208744	-2.97817506818085	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.701177094379639	NA	1 
94400	-316.358319125215	0.43743842199022	-0.753707092347328	0.503420644244179	1.81683477614541	0.963019685309848	0.313033575231675	-170.122805019059	0.102913124975251	-0.150282315411172	0.648419144284347	0.600826734083006	-0.075501343395403	-0.477571141111217	-0.668102225965265	0.684317956027701	0.853988575293382	0.690835638185601	0.222200552473108	0.200526060730527	0.0964448414127066	0.208710253200242	0.236404851811938	0.843391968618094	0.11980485178448	-0.295890767394111	-0.450003672337443	-0.575874693890162	-0.543294494883254	-0.279245948933294	0.115477892571054	-0.884132577804646	0.17544710321407	0.565962615841393	-3.03808535507244	-2.57526419044321	-1.76835454106186	-3.44906266450373	-3.13437435455711	-3.15211396419986	-1.67671277878476	-1.97746280683564	-2.90421670813936	-1.79420364148524	-1.96599492704363	-2.57463154583918	-1.96925058499061	-1.30788045733634	-0.768515109735034	-2.1999193144707	-1.47057710409335	0.215380780091534	-3.33809136711522	-2.8706256642807	-3.35500842267527	-2.05215960325551	-3.94599344798657	-1.34527438973968	-2.33600091926517	-3.03353098696027	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701218220338983	NA	1 
94500	-316.406133971473	1.10576140397649	-3.61190556426805	0.493568675909192	1.78498037065846	0.954294592044318	0.323682600937318	-170.434701681761	-0.707519744037435	-0.0159898004363476	0.185240727224772	0.32716582486577	0.748969495610296	0.314765971451182	0.899647044509601	0.124213858785623	-0.397004549101101	-0.442743076382142	-0.278537184955396	-0.045164796818495	0.0674712988422212	0.675337699123866	0.461730578061529	1.15270283088621	0.432590408927416	-0.333468419037479	-0.0393207438158852	-0.486548998703862	0.0623898707024234	-0.268272541290129	-0.307680650975286	-0.38626637572434	0.790103656484079	0.55118669408298	-2.87003897365182	-2.15751321122706	-1.41069689826837	-3.41622783230755	-2.70368944944569	-2.53735335096124	-2.80051323600711	-1.05066792633114	-1.67057452184431	-2.96408951066333	-2.57142357601901	-2.16266445057939	-2.42300240993364	-1.42330879830675	-1.30150344464099	-2.37356300779155	-3.70506634527478	-0.45073511410679	-3.24326564592085	-5.04913558788405	-3.60773913747315	-3.01178936753999	-1.02478013467402	-0.533465816166927	-1.87193303159127	-2.55911303679855	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.701216931216931	sig2_logX	1 
