iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
903000	-386.073451382038	-363.212529838189	-33.1361845063562	-38.2654969546972	4.64233754113006	4.39888756161475	3.12317283878233	6.74048031338652	4.16068277328564	5.48439987271141	6.54469393658677	9.0733840357147	12.5928857786759	6.92762564675732	9.13835665490945	5.21847083715062	5.44609326818343	5.22440014753158	3.92051121531011	5.25979790252931	17.0340933784833	-2.21101408095087	-1.43801746801817	0.195499299397392	-4.71612738742322	-0.396077851298695	-0.760753564148045	0.533849228892381	1.72237839639239	0.643738812511679	0.564265478905029	-3.32731965035248	-2.55359742662186	-1.8507630785054	-1.80640005130541	-1.15117360679135	0.462506090808416	0.140958623361367 
904000	-382.67019899743	-360.473244504566	-37.5838693739646	-33.6367105124218	10.9873342323635	0.283606637687261	3.35637023996054	6.74048031338652	4.1942945642526	5.81998660239662	6.54469393658677	9.27525805598072	13.4610952107376	6.92762564675732	9.22203831360847	5.21847083715062	5.24542978598104	5.22440014753158	4.18878269131479	5.79238936307346	7.51875502383759	-5.19088673711729	-1.34787618379493	0.195499299397392	-4.33512988057803	-0.103286780547603	-0.760753564148045	0.342023803005357	2.17223619843795	0.643738812511679	1.44533560405135	-3.32731965035248	-2.87168741766906	-1.8507630785054	-2.24376775587165	-2.17376140035475	0.462515486725664	0.140958623361367 
905000	-379.788326245141	-359.575715668736	-35.194202768499	-33.6637073964157	1.40856819566785	3.15017289401084	3.40641560486995	6.330063207454	4.1942945642526	6.09201369341761	6.51319855068934	8.85992811774635	12.5807755920378	6.92853842034542	9.15157503964656	5.21847083715062	5.24542978598104	5.46612118179588	4.25651576923942	5.60864256236786	7.83447687810839	-3.22173716336709	-1.41971993758526	1.048350827623	-4.33512988057803	-0.436095505016817	-0.780633527039442	0.440023524045262	2.25720642226275	0.496883772371363	0.792691797110212	-3.32731965035248	-2.87168741766906	-0.867295299750605	-1.86979948187196	-1.35207067423824	0.462562430939226	0.140958623361367 
906000	-376.024971038327	-356.1977508074	-33.9194597369109	-30.9393521838626	6.00120140361046	6.14980878760813	3.40641560486995	6.40086423929609	4.1942945642526	5.72206632908664	6.51319855068934	9.8085606846031	12.8963465996362	6.92853842034542	9.06502779423314	5.21847083715062	5.24137843146458	5.5680108683648	4.25651576923942	5.77324980308768	4.59089194979324	-5.54546627041396	-1.41971993758526	0.43123048610248	-4.33512988057803	-0.911208640845999	-0.780633527039442	0.827822954015336	1.69451651039815	0.496883772371363	0.414080920939496	-3.32731965035248	-2.22533514696696	-0.492322717899364	-1.86979948187196	-1.43206524861888	0.462579470198676	0.140958623361367 
907000	-378.044724391655	-357.003142151336	-33.1562519192619	-35.2454930402041	3.68294165340369	8.29724353763439	3.68911703055059	6.98832330239546	4.1942945642526	5.72206632908664	6.51319855068934	9.2318598535618	12.6933857470464	6.92853842034542	9.26357567650387	5.07855693376522	5.17659375943377	4.77289986674346	4.25651576923942	5.53824779621722	10.6610649780782	-2.87628693530713	-1.32900809447326	-0.103900010172106	-4.33512988057803	-0.911208640845999	-0.780633527039442	1.47759320136213	1.15584065108186	0.496883772371363	1.03483406880188	-3.9099508176273	-2.32883041166437	-0.861037297840309	-1.86979948187196	-1.35392949455085	0.462606394707828	0.140958623361367 
908000	-381.549600709076	-359.104321352507	-37.2059205819711	-34.2089286022128	11.8923882114876	3.71449421048321	3.25639891146887	6.80478338319436	4.13614683956068	5.91214872536292	6.51319855068934	8.2937554343923	12.4759518273056	6.92853842034542	9.02382827215784	5.08804534489888	5.11970322622944	5.12258573881559	4.25651576923942	5.66580657670555	7.77472194921539	-6.46024720009466	-2.0256528501094	-0.380764941419589	-3.99313130856568	-0.989762570262303	-0.780633527039442	1.31825295121896	1.67027000826342	0.496883772371363	-0.46522174022278	-4.88260669622274	-2.95034356675448	-0.791312040862843	-1.86979948187196	-0.6634016028525	0.462685022026432	0.140958623361367 
909000	-379.802641497243	-359.061548870749	-34.2166525717515	-33.3684379440906	5.9570607957279	8.26876431785434	3.1725990616885	7.10542141105463	4.13978787899916	6.07080251366325	6.51319855068934	9.56582094610813	12.7730725017196	6.97633023310016	9.12709550676115	5.04829078126688	5.11970322622944	5.27305360338733	4.11030221260882	5.69513522315676	7.52641302837668	-3.18832131717633	-1.30333419516467	0.466428668037475	-3.91722470979268	-0.68341874984721	-0.780633527039442	1.29621541720687	1.77637993773319	0.822454180626794	0.371821805130761	-4.63584682215327	-2.95034356675448	-0.835156594616744	-1.68205870018581	-1.18176501292372	0.462675467546755	0.140958623361367 
910000	-377.627496756083	-355.78675248084	-37.239530041638	-34.1783967196486	8.0372471788878	13.890591916842	3.01658998375574	6.80767987885299	4.13978787899916	5.83375602699784	6.51319855068934	9.56220352085026	12.6825770254519	6.51954088759793	9.00511934583825	5.04829078126688	5.11970322622944	5.27305360338733	4.42429532261027	5.69513522315676	8.45080453892404	2.04579059610575	-1.00255139025486	-0.500887214913031	-3.91722470979268	0.00865887929135567	-0.780633527039442	0.77114472305682	1.3575788526988	0.665505636436085	0.662871326519572	-4.63584682215327	-2.95034356675448	-0.835156594616744	-2.14710646708258	-1.18176501292372	0.462701098901099	0.140958623361367 
911000	-375.725940514107	-356.476693732457	-36.2687518859951	-27.6074271818994	5.85298250647832	13.2573796201998	3.01658998375574	6.80767987885299	4.13978787899916	5.83375602699784	6.51319855068934	9.09192624094271	12.6825770254519	7.15037431663404	8.36533614911745	5.04829078126688	5.11970322622944	4.94512507214791	4.37729963098247	5.69513522315676	2.1499857539186	-3.06565497273826	-1.00255139025486	-0.500887214913031	-3.91722470979268	0.00865887929135567	-0.780633527039442	0.167305731513409	1.3575788526988	1.10973372836184	0.234195111181732	-4.63584682215327	-2.95034356675448	-0.774377315144063	-1.14099128065369	-1.18176501292372	0.462693743139407	0.140958623361367 
912000	-382.577059100319	-358.343690788321	-37.9480348547585	-36.4073676351671	14.6481429566404	7.73928781615887	3.29389958780121	6.49721609555005	4.13978787899916	6.08989479394403	6.51319855068934	9.31511873588273	11.8456206880786	6.72921336223141	8.98851290252988	5.04829078126688	5.16573243587387	5.32398456692976	4.21665092767167	5.33631702078328	12.2171179523719	1.64263448487807	-1.03104000302697	0.247224854634654	-3.91722470979268	-0.0993684897364255	-0.780633527039442	0.676174011251614	1.44164755174571	0.585652198040632	0.0103811269753451	-4.63584682215327	-2.44257639710911	0.013155883934626	-1.36990907012439	-0.67970661154283	0.462698464912281	0.140958623361367 
913000	-384.583792734508	-362.222409814287	-36.6165092918883	-35.0905022109136	9.8852290346443	1.648919690765	3.15190269059359	7.1334823433683	4.13978787899916	5.49186277754464	6.51319855068934	8.69079658102044	12.9197212836156	6.93970160572584	8.3469317951176	5.07174531382238	5.48122944131428	5.34998400378749	4.41773410562647	5.54285009919461	9.14523408316997	-5.97789284623675	-1.14541472707745	0.190018815964031	-3.91722470979268	0.0748438475114433	-0.780633527039442	0.803073903969108	1.23856616057077	0.0150972143682738	1.10193745598695	-4.71144448577782	-1.86398771375428	0.270004821062051	-0.763516630146935	-1.61154878322543	0.462750273822563	0.140958623361367 
914000	-383.723589779141	-363.393619478103	-33.1240103500955	-32.9931173850602	5.50287045898795	5.95702394405852	3.58249520730192	6.57527383793735	4.28793121346225	5.3991355606291	6.51319855068934	9.32573302937375	12.3606264787939	6.81006580760341	8.46280352418806	5.07174531382238	5.33974808060623	5.76048617335528	4.41863595145671	5.62408831112035	6.87465993155971	1.97009033952759	-1.12946286505944	0.37025191742519	-2.67017065529604	-0.840294917255071	-0.780633527039442	0.667362291956954	1.43269937792374	0.23909411228208	0.977674908635378	-4.71144448577782	-1.3025810496424	0.434430350694675	-1.11076252520895	-1.34438914214295	0.462776805251641	0.140958623361367 
915000	-388.450290892658	-366.587770962168	-36.9887120370116	-31.9045365855437	12.3562569625819	7.85644650368564	3.58249520730192	6.59965098628503	4.20045783041317	5.3991355606291	6.51319855068934	9.65817178278652	11.8849969367729	6.81006580760341	9.13422762800246	5.07174531382238	4.66818738433216	5.76048617335528	4.41863595145671	5.62408831112035	6.06960250955067	-0.389083394062592	-1.12946286505944	-0.0138044594268184	-3.0060625805017	-0.840294917255071	-0.780633527039442	0.273862159250953	0.837633273157468	0.23909411228208	0.65587546371789	-4.71144448577782	-0.922768733980021	0.434430350694675	-1.11076252520895	-1.34438914214295	0.462782513661202	0.140958623361367 
916000	-381.790116434328	-360.730258281133	-34.6378221897499	-33.4575594648016	7.52591088987316	5.82123468192016	3.19647287811789	6.75351147958699	4.01731080890645	5.58154622119737	6.51319855068934	8.76792678820619	12.1841443649715	7.02330459167731	8.71199748829601	5.07174531382238	5.03435534117358	5.42161830424983	4.14777557462443	6.08724591359597	7.29286731937521	1.72310593301388	-1.06099551985358	-1.19890690088176	-3.31964259566901	-0.694488521691195	-0.780633527039442	0.583293311704604	1.541259383183	-0.134510026172501	0.644497434731984	-4.71144448577782	-1.9890719848135	0.433840885459744	-1.5658959348022	-2.02637437880411	0.462808951965065	0.140958623361367 
917000	-383.282150111655	-363.334821781999	-33.1316363691234	-31.645979703452	6.10339085056447	1.81063572649047	3.37499245738763	6.66451306270322	4.30907786821424	5.58154622119737	6.51319855068934	8.94613269941142	11.3219419193814	7.52405038846516	8.71199748829601	5.07880040983024	4.94917065593003	4.61100457809917	4.06461163763803	5.89080332413788	5.21903032331867	-1.49149486097179	-1.38603896335079	-0.578916056592613	-3.37271081084413	-0.694488521691195	-0.780633527039442	0.780648850307917	2.23995938295557	0.82107081943042	0.644497434731984	-4.97692459008826	-2.26838773543849	0.32244494682185	-1.32220325495062	-1.75192096342234	0.46280479825518	0.140958623361367 
918000	-382.441816307763	-361.428943782001	-32.4529009357768	-35.5998586049534	3.4941293571491	1.6594820040579	3.29162393469633	6.51592340990122	4.30907786821424	5.83766188062995	6.51319855068934	9.27444976581817	12.047581741662	6.61793501473668	9.44504541920388	5.07880040983024	4.93964909083207	5.62623714619023	4.09479295952279	5.47359489315363	10.9388380740398	-0.325191324681424	-1.47996226702234	-0.369472278986936	-3.37271081084413	-0.412106175030919	-0.780633527039442	0.315271050236398	1.29604785874361	0.470996300343983	0.498414047169429	-4.97692459008826	-2.63180533025609	-0.378436763024883	-0.676660811210445	-1.98614109251249	0.462830065359477	0.140958623361367 
919000	-379.391446079599	-359.887285293452	-33.0172223531101	-31.3645787476588	4.21282567783536	7.09074039005135	3.32929826860596	6.39416227495748	4.30907786821424	5.83766188062995	6.51319855068934	9.14476014307173	12.6728725388952	7.06066809722738	8.66919041675541	5.07880040983024	4.97419656711741	6.24306231693887	4.24023357363144	5.64074109753325	4.96213192640529	1.79314482481474	-1.33270843086152	0.247104418549797	-3.37271081084413	-0.412106175030919	-0.780633527039442	0.770995641775786	0.767260317570506	0.546769377870479	-0.147840984412738	-4.97692459008826	-2.20284860006787	0.00234026318547242	-0.821985081863569	-2.10211233413508	0.462840043525571	0.140958623361367 
920000	-384.533525128864	-362.3532875655	-37.9402685511798	-34.2623676998515	8.97476296788203	13.9626491432	3.19566781584169	6.46888760299785	4.03402513956248	5.82514396190005	6.51319855068934	9.04648439659131	13.1321394713866	6.9554002083967	9.15983837679001	5.05858847840637	5.55081502922457	5.54310061435953	4.44918176326626	5.47281638801473	8.72906032758676	-3.79699516267247	-1.42136715924792	0.804659584602054	-2.78858480445347	0.250103846275969	-0.780633527039442	0.104576367809829	1.1940148805682	0.443761512424785	0.224912469154525	-4.81360666543367	-1.97252499999851	-0.383772547543781	-1.94036073414734	-1.66753049546101	0.462840217391304	0.140958623361367 
921000	-380.09086573694	-359.06711555576	-37.8694920089441	-31.6013419991481	8.13960753815533	14.4721402376321	3.43387211955549	6.93972281637472	4.07179899573622	5.82514396190005	6.51319855068934	9.04648439659131	13.1321394713866	6.94743741280562	8.64359352175591	5.05858847840637	5.4189437192268	5.43778907712546	4.2101092929727	5.47281638801473	5.4200176574355	-4.02153007085583	-0.825523771501851	0.352887441557879	-2.59347805418718	0.250103846275969	-0.780633527039442	0.104576367809829	1.1940148805682	0.406673073462187	-0.15607117813758	-4.81360666543367	-2.68440575868586	-0.63249172799157	-1.93399328701228	-1.66753049546101	0.46285233441911	0.140958623361367 
922000	-380.503069831411	-357.419153283122	-40.3833512962403	-30.3012477487182	20.2807984047761	9.03378536071075	3.43387211955549	6.65701775995669	4.11829373813479	5.82514396190005	6.51319855068934	9.04648439659131	13.0063938884893	6.94743741280562	8.64359352175591	5.05858847840637	5.06703714880075	5.43778907712546	4.13149719763815	5.87879862918144	2.86125173709599	-6.31821077454114	-0.825523771501851	0.0556039604961218	-2.92841017321353	0.250103846275969	-0.780633527039442	0.104576367809829	1.19479799963741	0.406673073462187	-0.15607117813758	-4.81360666543367	-3.19434514631401	-0.63249172799157	-2.54939797358789	-2.08415430412684	0.462853579175705	0.140958623361367 
923000	-377.056949904132	-356.60071420274	-35.7003132641303	-30.2392043378769	9.00670792061356	2.89986816010206	3.47882747499914	7.04934787388356	4.11829373813479	5.98877811929578	6.51319855068934	9.25449882996622	12.6978194500891	6.94475498508541	8.70508478546441	5.22151770006657	5.06703714880075	5.43778907712546	4.33688551160079	5.72126560748153	4.11736313694209	2.2882340921535	-1.3021697376666	-0.90272607008399	-2.92841017321353	0.349484696092122	-0.780633527039442	0.807582055160203	1.24655836274279	-0.172667709252332	-0.187216790846877	-4.15221844136518	-3.19434514631401	-0.63249172799157	-1.58548281305927	-2.34346183601196	0.462852654387866	0.140958623361367 
924000	-378.081552779876	-358.435535413841	-35.6665206778338	-27.7021722554404	7.83018930326922	1.21908585655425	3.47882747499914	7.04934787388356	4.17277003803752	5.99654458198629	6.51319855068934	8.90998360866106	12.8996793654904	6.94475498508541	8.70508478546441	5.22151770006657	5.06703714880075	4.80374636510919	4.33688551160079	5.72126560748153	2.79013702109643	0.557440917900233	-1.3021697376666	-0.90272607008399	-2.57952914931658	0.0106089943256782	-0.780633527039442	1.22950419833803	1.59790190999315	-0.172667709252332	-0.187216790846877	-4.15221844136518	-3.19434514631401	-1.12602858925376	-1.58548281305927	-2.34346183601196	0.462859307359307	0.140958623361367 
925000	-375.203789652505	-355.095882584751	-35.4718155724523	-29.2844651499258	7.9510694439084	10.1885506104027	3.41295763903467	6.68292408913516	4.19300673633767	5.84177806482605	6.51319855068934	8.97738844761315	12.2648269759016	6.85381857141784	8.79458107997923	5.22151770006657	5.12978190781027	5.27627686371908	4.33688551160079	5.72126560748153	4.21463963668152	-2.25054443180218	-1.46686984073236	-0.263704572566972	-3.2152784829949	-0.324356616633308	-0.780633527039442	0.616813654699243	1.0129641999503	-0.288292699201085	0.358894982018068	-4.15221844136518	-3.02985837649526	-2.11806343459295	-1.58548281305927	-2.34346183601196	0.462875675675676	0.140958623361367 
926000	-383.030414679634	-361.102042006656	-37.2115319988353	-31.7801730604063	12.4806416251619	1.41370521099803	3.41295763903467	7.03911932494182	4.00848056216296	5.94877632360515	6.51319855068934	8.97738844761315	11.8233188257826	6.43186101066153	8.43377753623198	5.22151770006657	5.12978190781027	4.97096541725845	4.04546994603984	5.44430893762929	6.22254084191874	-0.209367200538837	-1.46686984073236	-0.1139027080497	-3.46459924005363	-0.356805035944124	-0.780633527039442	0.616813654699243	0.718188293076301	0.819038203554852	0.239690962542249	-4.15221844136518	-3.02985837649526	-0.950788394109323	-1.79053723436557	-2.25772716098601	0.462923326133909	0.140958623361367 
927000	-376.129438686537	-354.995847419499	-36.1317027811683	-31.6184043945998	9.59291486629673	4.59185512689029	3.56367847883146	6.84589639103208	4.05565910302975	5.93064515903838	6.51319855068934	9.04841266119338	13.0270585629929	7.47110834339811	8.81175456886398	5.15186737670092	5.12734675841449	5.23973765517226	4.06587400186851	5.58535269376818	5.84889001343156	-0.439471692547395	-1.10408207555787	-1.20399353804037	-4.03763072123447	0.254355692782372	-0.780633527039442	0.0628411923931124	1.61368135100955	0.728200996803964	0.433331497690826	-3.91822459223389	-2.53137584281911	-1.04068272430849	-1.52704118019392	-1.81643572499539	0.462909385113269	0.140958623361367 
