iter	posterior	m_root	logX_root	sigma^2_m	sigma^2_logX	nu	omega	log.lik	m_anc_n30	m_anc_n31	m_anc_n32	m_anc_n33	m_anc_n34	m_anc_n35	m_anc_n36	m_anc_n37	m_anc_n38	m_anc_n39	m_anc_n40	m_anc_n41	m_anc_n42	m_anc_n43	m_anc_n44	m_anc_n45	m_anc_n46	m_anc_n47	m_anc_n48	m_anc_n49	m_anc_n50	m_anc_n51	m_anc_n52	m_anc_n53	m_anc_n54	m_anc_n55	logX_anc_n30	logX_anc_n31	logX_anc_n32	logX_anc_n33	logX_anc_n34	logX_anc_n35	logX_anc_n36	logX_anc_n37	logX_anc_n38	logX_anc_n39	logX_anc_n40	logX_anc_n41	logX_anc_n42	logX_anc_n43	logX_anc_n44	logX_anc_n45	logX_anc_n46	logX_anc_n47	logX_anc_n48	logX_anc_n49	logX_anc_n50	logX_anc_n51	logX_anc_n52	logX_anc_n53	logX_anc_n54	logX_anc_n55	S_m1	S_m2	S_m3	S_m4	S_m5	S_m6	S_m7	S_m8	S_m9	S_m10	S_m11	S_m12	S_m13	S_m14	S_m15	S_m16	S_m17	S_m18	S_m19	S_m20	S_m21	S_m22	S_m23	S_m24	S_m25	S_m26	S_m27	S_m28	S_m30	S_m31	S_m32	S_m33	S_m34	S_m35	S_m36	S_m37	S_m38	S_m39	S_m40	S_m41	S_m42	S_m43	S_m44	S_m45	S_m46	S_m47	S_m48	S_m49	S_m50	S_m51	S_m52	S_m53	S_m54	S_m55	S_X1	S_X2	S_X3	S_X4	S_X5	S_X6	S_X7	S_X8	S_X9	S_X10	S_X11	S_X12	S_X13	S_X14	S_X15	S_X16	S_X17	S_X18	S_X19	S_X20	S_X21	S_X22	S_X23	S_X24	S_X25	S_X26	S_X27	S_X28	S_X30	S_X31	S_X32	S_X33	S_X34	S_X35	S_X36	S_X37	S_X38	S_X39	S_X40	S_X41	S_X42	S_X43	S_X44	S_X45	S_X46	S_X47	S_X48	S_X49	S_X50	S_X51	S_X52	S_X53	S_X54	S_X55	I_nu	I_omega	acc	update	temperature 
81900	-200.076893325998	0.119614812953648	-0.306297771551592	0.118539185947739	0.826344586513008	0.555615905728194	0.066311383999419	-65.0437428751081	-0.100317281800814	-0.236215484203545	0.189922564128693	0.185504938219392	0.145463045263864	-0.0765982054624735	0.166670975807675	0.306986757287889	0.0498072467742843	0.103832993188789	0.0893505202718817	0.114141313953711	0.00322907285115117	0.415166040592587	0.406949516303281	0.504995993066045	0.023515916435383	-0.0523873009595953	-0.287728600723953	-0.15007421238116	-0.168053102868917	0.0915267673599861	0.0188407742556786	0.241434887641413	0.2203645767466	0.0575955487647205	-0.813972212911319	-1.47916398447759	-0.820853514728524	-2.2081915717141	-1.25757411660497	-1.51680387618487	-1.44797620569549	-0.577946972028197	-1.11465458175477	-1.54711615764405	-1.4543999673878	-1.56696123940982	-1.72348669951436	-0.694956174255753	-0.717520713016532	-1.09572317440568	-1.56820336687478	-0.370998485056716	-2.22110805246194	-0.904227568636645	-0.915972756472244	-1.30099007025791	-2.04675431792318	-1.2991639718864	-1.32910796352113	-1.98531319105756	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780952380952381	NA	1 
82000	-197.311245005103	0.115885618665494	-0.292414768557609	0.0917442708369348	0.728453464014458	0.552209555325102	0.0647860403754754	-63.4852236222816	-0.102851758416805	-0.237098348522167	0.190434706602358	0.186152593332622	0.145891342075919	-0.0774221360962823	0.167712084671645	0.308313566585632	0.0501545185026431	0.104059948134732	0.0894669031548081	0.11416821301285	0.00313797872248767	0.415883232362814	0.407417118150211	0.506147025206183	0.0232863763228145	-0.0539422144383881	-0.288405777313585	-0.156671137982621	-0.171498597406577	0.0904700426272654	0.0186814944040948	0.241607758102015	0.220815814898069	0.0564434040942251	-0.823641114226882	-1.48457264571507	-0.823679252755846	-2.21620420652018	-1.25311103968736	-1.52044124519669	-1.45157256002138	-0.579859230478743	-1.11894389061611	-1.55168101604925	-1.45876115071836	-1.57012150186299	-1.72715357435974	-0.695011353393993	-0.717855774706884	-1.10162839220128	-1.57107000737601	-0.367413590175754	-2.22850224767657	-0.884993400062499	-0.90758218942017	-1.31234588869888	-2.05459005298689	-1.29813102804037	-1.32717249304357	-1.99176960365521	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780975609756098	I_omega	1 
82100	-196.729629004901	0.115877742472029	-0.290403085091317	0.0743156946590173	0.678056172654035	0.542348020356152	0.0530177251109859	-63.555158516293	-0.106802464323302	-0.235800983734658	0.19205879161637	0.187563767244825	0.148062752607328	-0.0760604169455343	0.170882473931533	0.311571344778729	0.0519954123965376	0.104710880760662	0.0898043130192963	0.114185768143021	0.00307863590000091	0.417024426356453	0.408684471964401	0.508762422638115	0.0231363412845483	-0.0542363408661007	-0.287950896449238	-0.160717571746512	-0.173787476332944	0.0880287718935272	0.0193246468098654	0.241838151042382	0.221419213815035	0.0556605256928959	-0.862129723276292	-1.50453477937105	-0.840794861122535	-2.23766847065487	-1.26613092033833	-1.53884952041709	-1.46970430953799	-0.595185831113331	-1.1373546107654	-1.56721214566191	-1.47289574443608	-1.58054954383308	-1.73791034849885	-0.699156709788381	-0.720970186185929	-1.12094642730255	-1.58128951141604	-0.367142221601988	-2.24968206292723	-0.884842271156608	-0.911316499004971	-1.34853837233902	-2.07412749314285	-1.29822429553611	-1.32845500536152	-2.00258739774176	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.78088915956151	NA	1 
82200	-197.670174873817	0.112144046180107	-0.278828697636332	0.106807297547348	0.639835312310609	0.550301021432973	0.0439193535479722	-64.5816199030163	-0.102118987883874	-0.236014339298561	0.190702318355641	0.186154738122523	0.145395056322762	-0.0766262889299213	0.167514467863978	0.30827796939767	0.0504451534541099	0.104176588957071	0.0895291652014768	0.114153077988876	0.00318920908565148	0.41575549223018	0.407320308743065	0.506254947969322	0.0234155818406074	-0.0547527759421442	-0.287804184802165	-0.152797126453183	-0.16955089260175	0.0905770239710591	0.019201713905905	0.241283941771734	0.22028279158889	0.057098524544301	-0.827510981124497	-1.486951060867	-0.823916167408826	-2.22091264346858	-1.24664711993618	-1.5213241482994	-1.4524388588179	-0.579468950369262	-1.12044154808649	-1.55387340835849	-1.46095193193048	-1.57168239122856	-1.72915782665769	-0.694449277688251	-0.717722364290264	-1.10456342137125	-1.57237706468431	-0.36391444801914	-2.23260787915442	-0.865363719748857	-0.898582494393536	-1.31828388308577	-2.05946803065868	-1.29709866162208	-1.3250844171536	-1.99678961447283	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780766423357664	NA	1 
82300	-197.529878158414	0.108314442945037	-0.264106421852272	0.0699929094268012	0.515464880550282	0.54037991610356	0.0312493055919191	-65.9888372704408	-0.107185168846128	-0.235952276317801	0.192276384226758	0.187715893673485	0.147292055646379	-0.0764485281264475	0.17066379805755	0.311738058768834	0.0520231145883611	0.104825207887992	0.0898637378394361	0.114190129518671	0.00306390603301179	0.417197146232736	0.408615637614769	0.509092746597207	0.0230990385027535	-0.0564226899016672	-0.288155183980461	-0.161751619775011	-0.174361149243682	0.0879182831092742	0.0194963180806653	0.24160209853583	0.221122665725822	0.0554620648258408	-0.863046749814214	-1.50567891335993	-0.838234361757968	-2.24304004253799	-1.25134812250252	-1.53747944789618	-1.46826831856663	-0.591729987849394	-1.13703182079684	-1.56872542054955	-1.47462508662113	-1.58172124923761	-1.73986250828674	-0.697325338536115	-0.720153913302894	-1.12317954809155	-1.58202169800528	-0.360386417587673	-2.25383957911387	-0.845805050877044	-0.892976316924703	-1.35404327376706	-2.08030902969028	-1.2962028260102	-1.32421981969214	-2.01106618634669	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780765492102066	omega	1 
82400	-197.898834947376	0.109012729311844	-0.264972654117401	0.0950849138293419	0.498961297050121	0.534674630542289	0.0510619617975322	-66.3016496285511	-0.107017275087465	-0.233265753790753	0.193202017223879	0.188131923719058	0.148055037408113	-0.07400887981032	0.171817973040961	0.312829244630545	0.0532777877740923	0.105180216600788	0.0900506285964979	0.114164853416303	0.00314934510770858	0.417245329183928	0.409023636641344	0.509999617746648	0.0233150683850137	-0.0557987474153921	-0.286664705259312	-0.154967168121793	-0.171064223066894	0.0872522482326608	0.0205434160632325	0.24134180455509	0.220704312398108	0.0565903800667949	-0.885696522040188	-1.51733398420326	-0.848481147992418	-2.25522236719048	-1.26042946546343	-1.54853464665417	-1.47909125835187	-0.600996019006734	-1.14786761046277	-1.57770838134452	-1.48275072708089	-1.58772698895318	-1.74598205654093	-0.699891635105163	-0.722036836413405	-1.13428302642611	-1.58795355268694	-0.360759530943443	-2.26588902599443	-0.848696964617437	-0.89662463046335	-1.37509322427955	-2.09138483929357	-1.29641750362962	-1.32534561398591	-2.0171170274786	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780788834951456	NA	1 
82500	-197.34932918318	0.113304994961433	-0.277505098113784	0.0719713659817356	0.524689052230681	0.521935953875076	0.0464089752524165	-65.7062521460714	-0.111933224478392	-0.231596563318308	0.195223380452003	0.189945824045597	0.151514401320326	-0.0720560519013745	0.176222416009872	0.31710170953084	0.0556888082739887	0.105974137455326	0.0904564348411792	0.114188133044249	0.00307064816327885	0.41870933068745	0.410778063039491	0.513293226206991	0.0231161157157601	-0.0549754521756503	-0.286043320688688	-0.160362325812322	-0.174098292992319	0.084173473251527	0.0212577822326232	0.24181495122195	0.221750712936734	0.0555531121730552	-0.937895050974383	-1.54394619704208	-0.873303719756845	-2.28139888943148	-1.28738372553424	-1.5747107948249	-1.50478089340671	-0.623890608839762	-1.17316653284848	-1.59798271665445	-1.50095665341007	-1.60122412639297	-1.75944243211114	-0.706581286566772	-0.726736986910942	-1.15921750166066	-1.60144742251852	-0.364302528689553	-2.29227074355264	-0.871279243314738	-0.912451033663973	-1.42169944964622	-2.11461889080756	-1.29771601982977	-1.32961988655328	-2.02757352929364	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780775757575758	nu	1 
82600	-199.959049673525	0.110149323285709	-0.266409750206202	0.114416081351228	0.464595517585987	0.523183996796146	0.0520950029627425	-68.5269192804398	-0.108610038419161	-0.229688377942209	0.194992376628234	0.189265492445393	0.149985030823185	-0.0706600339582268	0.17464197584446	0.315604358811692	0.0555496499851685	0.105879446919661	0.090414101745152	0.114145445972198	0.00321506666725404	0.417850827491854	0.410103950180034	0.512244669271747	0.0234806840406397	-0.055137209463525	-0.284808828513743	-0.14960018342564	-0.168577598198196	0.085408574606792	0.0219910517245489	0.241183369466826	0.220566783810068	0.0574221626075855	-0.930551794204806	-1.54040609687547	-0.868715578050184	-2.27937585842567	-1.27838147023065	-1.5704463887311	-1.50050803485202	-0.619279280892139	-1.16929249996655	-1.59548166813958	-1.49882225964768	-1.59960561825981	-1.75808682963703	-0.704940636523687	-0.725746687425108	-1.15623759800531	-1.59968732470393	-0.361423101966471	-2.28974098090932	-0.854037985433355	-0.903666190274677	-1.41688100067923	-2.11339433155893	-1.29681993759249	-1.32754321810651	-2.02932605981003	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780883777239709	sig2_logX	1 
82700	-198.411120489645	0.110110931518071	-0.266687201711436	0.0884555809991437	0.467764255986551	0.523608444365676	0.051761616391596	-67.1808311374939	-0.110271043815425	-0.231184493256627	0.194933644470431	0.189515376510147	0.150404666983599	-0.071897362319604	0.175083913020664	0.316086597063518	0.0553418876747277	0.105862859084766	0.0904021137375483	0.114171522026292	0.00312678652364564	0.418264837878278	0.410310176957212	0.512583104431047	0.0232581097430178	-0.0555846175961399	-0.285743502019637	-0.1561312671147	-0.171927573817662	0.0849534555495801	0.0214543333998659	0.241491288772717	0.22115674358381	0.0562977586963698	-0.928987556057212	-1.53959473637597	-0.868048841966452	-2.27847611405405	-1.27793673147968	-1.56970202752138	-1.49978423657183	-0.61869080751827	-1.16855688399275	-1.59485014940678	-1.49824757164506	-1.59918206794463	-1.75764653797784	-0.70478923774506	-0.725628988333348	-1.1554545766458	-1.59927367362265	-0.361483268347246	-2.28886906573636	-0.854348113816529	-0.903650971933714	-1.41536177833637	-2.11255495561025	-1.29683085617088	-1.32751784820353	-2.0287835310878	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780918984280532	NA	1 
82800	-199.709595610569	0.107679656210621	-0.259540981148858	0.10719863419421	0.454357832903044	0.531133633498106	0.0564907873864291	-68.4406359310537	-0.107033876377948	-0.231887957608731	0.193743544343347	0.188390066196224	0.148293968054786	-0.0728142042915007	0.17239385856114	0.313457368041759	0.0539515527753993	0.105394344479338	0.0901631312358715	0.114152685242499	0.00319053933235732	0.417315560680111	0.409230990681014	0.51056122364243	0.023418932861455	-0.055955880072059	-0.285934245562598	-0.151733515410065	-0.169500662449803	0.0868657483077989	0.0211305237469541	0.241155469638727	0.220426838993296	0.0571152874096685	-0.898192335729006	-1.52389787595952	-0.853452583837728	-2.26299481616984	-1.26206851133687	-1.55424922496171	-1.48464386698346	-0.605242614565831	-1.15365690983981	-1.58289612110279	-1.48751554944379	-1.59122614961051	-1.74970889326119	-0.700872429010446	-0.722872444354125	-1.14076122091856	-1.5913201837836	-0.35946725828323	-2.2732943371294	-0.841296724638612	-0.894470761738553	-1.38778594378761	-2.09877955140998	-1.29608735863094	-1.32503332918423	-2.02246316567657	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780857487922705	NA	1 
82900	-198.435115230534	0.112005411314854	-0.27280504643843	0.0654025730071593	0.491012277244592	0.520256373777523	0.0416521916235802	-67.1779244484387	-0.112718029558069	-0.231655758406	0.195465739949749	0.190193560889973	0.151764656937176	-0.072099574331572	0.176675130901315	0.317626538913237	0.0559078802177262	0.106074545450584	0.0905073262823462	0.114194763973859	0.00304825963051856	0.418945121287631	0.41096172522977	0.513732201389385	0.0230593877405037	-0.0554456709147864	-0.286153023463135	-0.162012061041912	-0.174972957531611	0.0837844394536409	0.0212992330501727	0.241848354110758	0.221867298520161	0.0552494061211528	-0.943212858114293	-1.54678722378058	-0.87512738683131	-2.28513060489509	-1.28681340141466	-1.57700855117617	-1.5069763525841	-0.62532802072488	-1.17553977310942	-1.60027150843218	-1.50308283709378	-1.60277725900101	-1.76115684862074	-0.706812299235138	-0.727003575342958	-1.16209266971965	-1.60290948680123	-0.363134361333423	-2.29571579441012	-0.864612064429189	-0.909868316295616	-1.42756536211079	-2.11829827719668	-1.29739001688256	-1.3291085717553	-2.03070425179182	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.7808082026538	NA	1 
83000	-196.813174967387	0.115746854727413	-0.286052303723773	0.0900625658314678	0.579527696431617	0.523124054179065	0.0491078729298903	-64.4744264326039	-0.110527102165815	-0.230758376524459	0.195062191980419	0.189637340782548	0.151297765580672	-0.0713122585907043	0.175775625255291	0.316511110729474	0.0556630988342252	0.105900765299003	0.0904206532692852	0.114169904904094	0.00313225579784201	0.418323161558149	0.410583715889982	0.512795733282734	0.023271924490976	-0.0539786256972087	-0.285449124445056	-0.155732165311574	-0.17171779019669	0.0846652127082452	0.0214723273677746	0.241690590403534	0.221443666453467	0.0563690458292515	-0.935363625536776	-1.54245159880971	-0.873180005044062	-2.27848002640761	-1.29113769822779	-1.57400925549649	-1.504181386717	-0.624155914243257	-1.17224962552839	-1.59665066705586	-1.49964961921172	-1.60029102993437	-1.75825521012164	-0.706950417075142	-0.726835390841892	-1.15748335948329	-1.60065524855147	-0.366486711678968	-2.28980745648709	-0.883790421013388	-0.918095594783688	-1.41773247724558	-2.11147613974452	-1.29835958199952	-1.33087537807494	-2.02395927408639	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780722891566265	omega	1 
83100	-198.778456439393	0.11605287161575	-0.289429038070391	0.122870171056129	0.647230854164811	0.535808925922032	0.0454821007978177	-65.4755309128173	-0.105227969688545	-0.231681458881576	0.193102997654679	0.1878047525199	0.148450195135119	-0.0724455244385032	0.171720560230098	0.312331505787115	0.0535104877541766	0.105113274955265	0.0900183048654327	0.114136976384193	0.00324378088111835	0.416736457347179	0.408939214366376	0.509465662071655	0.0235528906831962	-0.0533425054005722	-0.285583750586868	-0.148148404869208	-0.167504357376091	0.0877049723716104	0.0209092587370481	0.241282636948435	0.220444240313905	0.0577761943237159	-0.887411851223109	-1.5176233801967	-0.852054072306256	-2.25167852452648	-1.27498017608041	-1.5509970595652	-1.48164198433527	-0.605282665671306	-1.14943550865597	-1.57737314717224	-1.48212990558027	-1.58736463232943	-1.74492389060992	-0.701895131423796	-0.723019802527702	-1.13356384519942	-1.58797905532298	-0.367053401015508	-2.26349832317125	-0.885252978309848	-0.914019965929124	-1.37229521222557	-2.08689621883683	-1.29831231066319	-1.32936666802115	-2.00970274427865	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780661853188929	NA	1 
83200	-197.114160717322	0.11301505628805	-0.281359194191401	0.066039602258243	0.638665595883505	0.54612636506325	0.0446420986182062	-64.3964547068652	-0.106157000799333	-0.237260301400033	0.191400330946307	0.187140922540791	0.147007619836265	-0.0775164832372985	0.169640404488	0.310474214352299	0.0510842336867906	0.104462620662609	0.0896745914312093	0.114194120628588	0.00305043127714202	0.41682030613527	0.408218871775618	0.507938044395022	0.0230648927354136	-0.0551949751222862	-0.2887421394588	-0.163107028502242	-0.17488789066451	0.0887948364373668	0.0188048462128148	0.24181565659758	0.221362376435643	0.0552790369116689	-0.844817620444944	-1.49582653112604	-0.831985096829625	-2.22990092402466	-1.25453113416849	-1.52986118862825	-1.46083842626731	-0.586848744848968	-1.12880274800582	-1.56068606909137	-1.46709882565978	-1.57623195495461	-1.73374734980067	-0.69656090438845	-0.719234571704668	-1.11297798512252	-1.57689462573481	-0.364683459301383	-2.24160755108416	-0.870328489138587	-0.90267029105859	-1.33398369012921	-2.0675092130348	-1.29740793268931	-1.32623457136732	-2.00068620226669	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780576923076923	I_omega	1 
83300	-197.15698497029	0.107788757886371	-0.263991431893804	0.0920313945133242	0.552127949357966	0.550132805355828	0.0510341075249022	-65.0616254808708	-0.102881218676381	-0.237006860122899	0.190662233675751	0.186252154431143	0.144930198043097	-0.0776450160673425	0.167341839526736	0.308357351052499	0.0501984624452001	0.104183353071218	0.0895313255364588	0.114167924193211	0.00313895575149806	0.415983675783393	0.407291233621061	0.506419086888592	0.0232888431995363	-0.0562182939558281	-0.288451739434381	-0.156508934541884	-0.171461209035899	0.0904821526493985	0.0189569635720501	0.241292407673096	0.220371508432602	0.0564560747521639	-0.824150977027337	-1.48561536365285	-0.82076850865864	-2.22184901166463	-1.23666437022308	-1.51862282222834	-1.44978274759833	-0.575991708132999	-1.11844045064425	-1.55321516943085	-1.46056844552624	-1.57133830674057	-1.72923778559436	-0.693006427774755	-0.716957758906001	-1.10397347757729	-1.57179343431985	-0.360091075374829	-2.23291795867917	-0.842943369117157	-0.887689819762502	-1.31769783642374	-2.06100501250273	-1.29593748854522	-1.32251804705598	-2.00035556200634	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.780552220888355	NA	1 
