iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
142000	-556.469537127469	-489.832716088413	-32.3245646535697	-19.2706695854236	2.46973944177976	10.6505949018556	8.07343464649365	10.9808265050196	9.52542877306977	8.85627245733023	11.1240652643828	15.4799104121155	16.7085224541176	14.1558149294922	12.1773379658164	11.4786692562381	9.58632771952697	11.0883186246668	7.42532024514267	8.9495600998055	1.40553238745821e-16	0.702696273546922	-3.10396556470947	-0.409272489013771	-1.45314784504237	-1.45509424967024	-0.110625484254808	0.69520366773413	1.29730833539136	2.07762946288405	1.93112120193971	1.8546845358905	-1.01633142544968	-1.2746994670381	-0.597445289763216	-0.837661062497293	-0.938171809265479	0.404140845070423	1 
143000	-563.228350420377	-490.727240409669	-35.0092192020544	-21.7843600106574	6.09093669432515	5.21523522474853	8.4054625255502	10.6599262424549	9.61096093155504	8.90704819619963	11.1240652643828	15.9274251682329	16.4195623855991	15.0981529313364	12.2285362804744	11.5788636434282	9.29410537333678	10.8155771867612	6.81496030561089	8.62605548835234	1.03459948518605e-16	0.724955482190349	-1.46705364559553	0.00254224189353497	-2.44663027649831	-2.0170737822924	0.499291046086139	0.69520366773413	1.22532428317242	2.49956032231964	1.78305947101826	0.896495797822287	-1.09727458986749	-1.68374043013993	-0.323693266898603	-0.454665837845607	-0.781201517929771	0.404314685314685	1 
144000	-572.944980800793	-500.178414694273	-33.7209932585326	-23.3942981726081	5.47346813913917	12.5622581443743	8.80994918221388	10.7783229790317	9.5168597547524	8.40029824952373	11.1240652643828	15.4003274535323	16.2985911195974	13.8148939874085	13.4023014703914	10.671052216674	9.24076408109057	11.0245615933446	6.6862959071895	9.23768668797153	6.54235607321806e-17	0.869386310012671	-2.16045861815282	-0.658596274134809	-2.39762907187079	-1.21900453829148	1.05881532932247	0.69520366773413	1.86327313236193	2.57554413301868	1.8519152385846	0.961648482067377	-0.505973016840508	-2.23806828023733	-0.705031840530524	-0.505216264302092	-1.42822444307691	0.404194444444444	1 
145000	-561.917469094902	-489.122239129066	-32.8239903353084	-24.5767008254457	4.21387222552304	9.17948537964447	7.99828451411051	10.4942404487433	9.70262791066319	8.83449020745587	11.1240652643828	15.9794413419562	16.1793284309788	14.89622120015	12.5894572727008	10.7824949148786	9.28644500825257	11.6944873639901	7.44410396740893	8.66140301927645	1.53125290837464e-16	1.36545084885539	-2.5402061191352	-0.928472264480079	-2.58651710353101	-1.04390606925003	-0.131953995506003	0.69520366773413	1.22747754579779	2.27303092686526	1.22466448344478	0.556051944682783	-0.655565861270129	-1.46734414222633	-1.34182730396735	0.749694862030271	-1.04523715664616	0.404151724137931	1 
146000	-557.113649562889	-485.775918900325	-35.0510319227364	-20.4494025332838	6.90255498191083	6.38186804794038	8.14527501455395	10.6632188091881	9.84363790849889	8.94048750837431	11.1240652643828	16.5310808138432	16.9286472952098	14.4549318132865	12.2566992319779	11.2695438686481	9.28644500825257	11.2738458976387	7.41788009997594	9.40861517233143	1.16905268897308e-16	0.493123518273815	0.238349501913845	-0.568977646531088	-2.27485952283999	-0.817613687090338	0.023899146843765	0.69520366773413	1.84126965641725	1.346077209346	1.35146734619018	0.583330450519953	-0.524170311780023	-1.46734414222633	-1.64611633536778	0.0801534351098037	-0.0427027946581026	0.404171232876712	1 
147000	-555.901181110761	-483.812752764655	-35.0947644056418	-21.3920925744994	5.39202731624052	7.70080890867689	8.14527501455395	10.6632188091881	9.84363790849889	8.94048750837431	11.1240652643828	15.2794065576272	17.8101288027281	14.7475853591149	12.2566992319779	11.4222459467533	9.7621344601149	11.2738458976387	6.8032274440608	9.44834749016792	8.20658029452712e-17	0.699232237993875	-3.54386401121867	-0.568977646531088	-2.27485952283999	-0.817613687090338	0.023899146843765	0.69520366773413	1.51438180693978	1.66102899331097	1.95644458729755	0.583330450519953	-0.894858097822986	-1.37241805707891	-1.64611633536778	0.00791355373268295	-0.136895827896957	0.403829931972789	1 
148000	-561.494291674923	-489.346801330349	-33.7889102533429	-22.9122882630342	4.37057716609434	7.86166952002387	8.26194791253344	10.4179956916395	10.0236181735176	9.12098990607396	11.1240652643828	17.1554172131593	17.6129420192475	15.1264789514101	12.9061843888037	10.6990977314901	9.7621344601149	11.4152095749585	7.69703061725163	9.40119079663284	1.21348104386043e-16	1.37178508243185	-2.44890696001093	-0.241226083195734	-1.9696958171385	-0.444072348242102	-0.0368981278782426	0.69520366773413	1.3826514474351	2.12017416837216	1.20845518743911	0.950517014227586	-0.659740875865307	-1.37241805707891	-1.87342898060023	-0.572670214099516	-0.919839438356657	0.403756756756757	1 
149000	-563.032243502458	-493.702761980394	-37.1983434088832	-16.2477224903745	7.22723039516928	1.49946452924139	8.6507329149948	10.2157810069871	9.99160402138885	9.12098990607396	11.1240652643828	15.3890399404032	17.3723715848803	13.2653051949404	11.3734483062365	10.7617248316348	9.69396968956937	11.5107691630575	7.22718594562735	8.84119329259191	1.59485694818309e-16	0.262978212558322	2.13889504955994	-0.455355189795404	-1.82102713273671	-0.221318084714334	-0.0368981278782426	0.69520366773413	0.864780619163802	1.69665590395154	1.44750493119446	0.885600776610502	0.0424434700427841	-1.2801541046777	-1.57118900553309	-1.08750481302085	-1.19425510896894	0.403597315436242	1 
150000	-565.757612451673	-492.145664420114	-32.7633104851066	-25.5973055946234	2.84065570943171	7.78814557923455	8.09818514493651	10.7083540908474	9.93672716349177	9.20856666927165	11.134556365324	16.3284390435447	17.1185739333872	14.1626594413239	12.5599237719456	11.426509528026	9.89268467904301	10.8162141425598	7.26593584184846	9.19500343154472	9.85602631443206e-17	1.72082497371734	2.40011549860345	-0.438134335993565	-2.49395478517101	-0.522439743824437	-0.213146505621773	0.778179050923798	0.856749850723554	2.1523463446196	1.9158299694795	0.407096282856024	1.02634563695248	-0.892646653048584	-1.93341042494183	-1.18975419261323	0.00504600331282923	0.40362	1 
151000	-569.938109004874	-494.535615151473	-38.7075431004111	-20.9399117483962	6.35274574232088	18.951518555873	7.43487355195501	10.2905679763002	9.51067843678358	9.06846572482947	11.134556365324	16.405128792576	18.6933637650059	14.8661208332232	12.7513081778698	11.0188383794252	9.80524801492426	11.2271149410875	7.00853167383445	9.40625465067446	9.96473214541129e-17	0.642881367842828	-0.294566200841706	-0.342651375059431	-2.15050842150474	-0.214562888126191	0.0633793839490361	0.778179050923798	1.47566698125627	1.35206950354335	2.11066565833349	0.933909155763064	-0.00733148529288452	0.594981635049387	-1.02844062804829	-1.55805829257215	-0.328039379497776	0.403529801324503	1 
152000	-570.581561058764	-496.563334050783	-36.7063723518099	-21.3584413749355	7.53139045480525	0.743546026983528	7.37751811292369	10.2905679763002	10.0078299450855	9.2293022921937	11.0941714260191	15.4785393989927	16.0633927450761	14.7451833317367	12.4231205855836	11.9164079672058	9.40232642911679	11.2794737186578	7.77012495546498	8.65195790531729	1.18109180290892e-16	0.477661100250764	-1.08721429429953	0.0350583750353761	-2.15050842150474	-0.382696265634435	-0.206543529041636	0.408424945828749	1.29268266841639	3.0665704663476	1.38292679577867	1.27156194266976	0.450831461213034	0.284649596665809	-1.290026470144	-0.435211276313734	-0.427003667045786	0.403631578947368	1 
153000	-568.926306506631	-496.766590220445	-35.2432265691143	-21.0586733052447	7.0101990498565	12.5264194548996	7.92507314438105	10.7204314374992	10.0902532269099	8.36126295234416	11.200960380152	15.5568974316205	16.238664812716	15.3662479476039	11.4951085496001	11.1294394959984	9.47261143754721	11.141607635496	7.15926512758713	8.70663542608434	1.37732111942902e-16	0.850071302313845	-2.96787385243796	0.817104469438375	-2.68043206041042	-0.346564015686515	0.31198644239418	0.867392957485828	0.93668768550354	2.17837301017936	1.43707118901569	1.21367027042367	0.649358480014255	-0.984935235181093	-1.30064663760756	-0.436506343396846	0.143811148888732	0.403718954248366	1 
154000	-564.21926488887	-491.181911184765	-35.7066891221762	-21.9963958957641	3.71600057468248	14.2518766744389	7.60153554511043	10.7204314374992	9.2268372253869	9.07167998039388	11.200960380152	16.0904290771532	18.1498445541358	14.1049542671441	11.9476170300444	11.6495432063997	9.85530491759625	11.2349133486125	7.32356563913021	9.18020273589976	6.56806072819299e-17	0.822328535497218	-3.71463676453061	0.16956968759841	-2.68043206041042	0.966468674759196	-0.00384851069687486	0.867392957485828	1.2564838841537	2.06583396693128	1.19676253559339	0.790690481654315	-0.239816898790071	-0.24188637289042	-1.30061448365837	0.000437613201574982	-0.394287891571859	0.403597402597403	1 
155000	-561.100275980482	-493.634489882914	-34.5492900597828	-17.713088329752	3.29653134660915	5.5241043745744	7.62360964289183	10.3165706187618	9.45666439550363	8.834947761126	11.3600159203474	15.2421862640232	17.3375539772369	15.060081841675	11.6958150842397	10.8822451254948	9.85519246107995	10.8516029708927	7.52763389451365	8.83083402838448	1.15912214868689e-16	0.289325937852452	2.8343249078601	0.405714257830996	-1.53223058499042	-0.153547764713079	-0.110686755555832	0.445036187815075	1.1024987336169	2.05738657629924	1.90864351367931	0.884629712049903	-0.940180360681962	-0.574628920639883	-1.35975368480014	-0.338662560559477	-1.17679820644203	0.403535483870968	1 
156000	-560.238429586664	-493.462600341467	-35.5292758366873	-15.2351616265666	7.67020989309984	9.57740933472947	8.73043617295111	10.6686873914365	10.160327440309	8.75007589659361	11.3675636578271	16.661854581393	16.9172360924402	13.678276772534	12.0155615477434	11.1626605439589	8.96061777226185	11.2186713963099	6.59416823612314	9.75607913869845	1.01997624350347e-16	0.259538894830981	-3.41612076010098	-0.312337490591051	-1.34243589413119	-0.691758672247133	-0.296231590131463	0.685955033429055	1.1229662596928	1.54911706376664	1.43349495306568	1.01863690316455	-0.545643734160422	-0.872074636916022	-1.39909527803484	-0.605562440834818	-0.720494645085721	0.403666666666667	1 
157000	-564.304018119868	-495.899530715814	-32.7192528543834	-20.2584525797989	4.32265314309239	10.3309034070713	8.50084178019932	10.4281097284121	10.0096699819491	8.75007589659361	11.3675636578271	15.5209235602432	16.3889293207556	14.1511858951442	11.4248465829619	10.990499892817	9.90814269356664	10.3911679814969	7.12404028268133	8.92691302750122	6.50229761362811e-17	0.507495114854793	-1.62637075575639	-0.952881965237202	-1.52431104191891	-1.00575495011603	-0.296231590131463	0.685955033429055	1.38698821330845	2.13843155355401	1.20668115131776	1.42724848041814	-0.654128436364108	-1.39500118127793	-0.821319974626013	-0.310177046949909	-0.958590980935439	0.403745222929936	1 
158000	-557.615213617677	-486.64386280478	-34.1722396789149	-21.3567255052116	4.73000679743347	7.17585850603859	7.91262521200658	10.7341537023909	9.79294539582701	9.16787439392072	11.0783616912939	16.1845555528243	17.623403219834	14.5628317185398	12.6208224885589	11.6728193630118	9.5862178422196	11.589643741154	7.52387193036573	8.69606754804174	1.52918104284946e-16	0.979595759683588	1.75548688274355	-0.817697776971066	-1.51630055330295	-1.18248740868542	-0.16525040737905	0.693660059383982	0.968232520633064	1.51480163629252	1.70591246528183	1.28189164099515	-0.5521249409442	-1.43935041306183	-1.58379351030355	-0.555620728521636	-1.08106366074345	0.403829113924051	1 
159000	-558.398633546142	-487.311999548375	-36.2373927370598	-18.730095478296	8.31193740878213	13.7503231744764	8.15437164467112	10.7341537023909	9.64127850037403	9.20855792444334	11.0607086919356	15.7172478943379	18.0321565896157	13.8181358755136	12.1843667439799	10.7600222824279	9.46217306614539	11.4304604703426	7.5118895763442	8.92691652586205	1.00294825208258e-16	0.63824899640114	-1.40292229019353	-0.262317101023717	-1.51630055330295	-1.7753951824358	0.134720418709662	0.475840020740012	0.888894362079852	1.36480669801555	1.06745328488573	0.686405677353977	-0.657449544948603	-0.611273831999053	-1.26693825130193	-0.566138613369784	-0.613839853889684	0.403836477987421	1 
160000	-559.502087398863	-490.98063702767	-33.124063134054	-20.0011523992773	4.26329592352279	9.36837292805828	8.98412815132619	11.0944633805795	9.92125167148097	9.01706821979079	11.0607086919356	16.0119324551749	17.2973657715142	14.5460020358903	12.0227712671137	11.19973343681	9.61666722844441	11.0978380703824	7.86694720342482	8.98167980121018	7.97260063720176e-17	0.542261214268722	3.30042944597484	0.646214439125649	-0.939897268643681	-0.934033621931024	-0.482414953969869	0.475840020740012	0.603938312453835	2.37923337718158	1.4834849510718	1.281192471786	-0.80404621223558	-0.992897060901348	-0.6959279333533	0.500032916345002	-0.19658775961993	0.4037375	1 
161000	-560.75984186771	-492.500114394536	-34.7332012096351	-17.8257072085241	5.7251858621859	11.2671285155058	7.5675569234248	10.6934239773271	10.416262908825	8.87907083964633	11.0607086919356	16.0357648926788	17.9087864581471	14.1049613003741	12.487069718936	10.6188741376373	9.42835149272828	11.3783127376354	7.0975048871825	9.01498986516607	6.22991128862578e-17	0.260161339162412	0.104368795781657	0.89999854357952	-1.11210271802683	-0.910401969176186	-0.0755384272631525	0.475840020740012	0.952534015262377	1.9883631705614	1.23058334327657	0.401077709240233	0.786664034270967	-0.12428872415547	-0.444138450157025	0.781191602368265	0.575673118603164	0.403689440993789	1 
162000	-564.908606341215	-491.47471951271	-37.2777009961165	-20.3591599482912	6.92653956292655	17.9652617047601	7.86569665211499	10.6597713517594	9.44590582064515	9.51508122396589	11.1282520227397	16.0473492124105	17.912463882512	14.7136464470818	12.5028082286954	11.8159704700662	9.89272494204793	11.4449517518279	7.50287171554006	9.90700592574398	1.88343909790033e-16	0.632188377584563	-1.99837643798801	-0.386258660194293	-1.595693234045	-1.12981061600155	0.727369758820183	0.577308567009608	0.951416920039333	1.98733415937425	1.03552690454761	0.207437087045741	-0.020908472584376	-0.81660898285308	-1.35201439980553	0.175925546697403	0.870891390670375	0.403617283950617	1 
163000	-562.882562592021	-497.471501845251	-34.1077492161753	-15.7979138322078	5.36439719968752	8.06567113259981	7.38485055124142	10.2311144392047	9.5061405273262	8.98334794922513	11.1282520227397	15.9833578653609	16.747504403263	13.2350837240247	11.530648600611	10.9725622992637	9.17164414922818	12.0337548448754	7.3547763429777	9.72642234846307	1.96367778649992e-16	0.398415444986273	-0.848568368541722	-0.253717268719536	-1.18296930069497	-1.91718828190076	-0.206841820537388	0.577308567009608	1.58914469907652	1.65704884190019	1.22303811933546	1.38692852783164	0.515615990660602	0.332395244188549	-0.257398487971446	-0.332233661623242	0.331356525828045	0.403846625766871	1 
164000	-561.967881041845	-491.950109364404	-35.9293250971364	-18.6425307062501	4.99438329865666	13.4148865984262	7.9066594859825	10.713553890604	9.92128314527486	8.76913611106029	11.0675819759418	16.8112863141927	18.6252145062223	14.251107387998	12.2654054709398	10.6870979228886	9.38179574270648	11.8024518010081	7.23122836134419	9.54368119883626	1.93865214236563e-16	0.735186682308548	-2.55534647364729	-0.591507659026647	-1.59656432578219	-0.0721486182012384	-0.0659884300772172	0.678545259210004	1.60115843213575	1.64205075493535	1.37365381176936	1.75606542022083	0.570485530647991	-0.0243442234420182	-0.998118585132359	-0.530107450315974	-0.94091390008777	0.403951219512195	1 
165000	-562.978605307358	-496.054495957784	-33.6896643543603	-18.0464164133163	3.88199554189073	11.8108171459708	7.22768255746798	10.445288108227	9.24145186507402	8.76913611106029	11.26440829654	16.3965068951066	17.1773201115145	13.9703200816794	12.4254085822904	10.8061639480784	9.13336147065739	11.2085366120456	7.13506250237337	9.38344786713824	3.31153969205998e-16	0.420363515339888	-1.28102831649543	-1.01692289116103	-1.46068920323002	0.971364462622555	-0.0659884300772172	0.612453312450913	1.81570618522962	1.96095968496674	1.0345672224833	1.91419589242174	1.02792221432032	-0.436258505982133	-0.905036983612359	-0.687508078844434	-0.308451210269904	0.4042	1 
166000	-560.130164093074	-495.146443157497	-33.6538346385775	-16.150017372055	3.74133700735544	10.1364931738687	8.25704207745345	10.5893954288984	9.34981456259055	9.00458889666107	11.26440829654	16.0398421259267	17.6202457533965	14.0277138702475	12.6567229287195	9.95588953580581	9.38278442801273	11.5036645477042	7.34125654061879	10.4263336872566	2.77698427305017e-16	0.522484485164403	-1.83121350058577	-0.707504778879952	-1.35891449710675	0.718773079960922	-0.00897205802429302	0.612453312450913	1.30988995240583	1.47126869891743	0.943940350832804	1.16496821634823	0.119088201531925	-0.671502307934079	-0.92621807067835	-0.549801443610327	-0.216879027348377	0.404469879518072	1 
