iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1928000	-378.221017989103	-360.875381522389	-46.4869136819537	-40.843380974896	6.33693715874872	24.103158709711	3.42272387351692	6.66423487881986	4.16592334409943	5.65793325565096	6.61274288697233	8.72124578192647	12.4332007667305	6.72901097189547	8.95919572209968	5.34279379162694	5.38567815560377	5.42013894548656	4.47228913864799	5.68510195823588	2.753659754026e-17	10.3190368706613	-4.17242698414726	-2.52845531049411	-1.07514047346284	-2.1472174298532	-0.498886651444231	-0.848116622059274	0.484780590456181	1.62603257274626	-0.30685497478784	0.265463222480356	-0.723432170340888	-1.62711079902603	-1.13991023733414	-1.61670020635612	-2.14438365737352	0.403440352697095	1e-05 
1929000	-381.463677007911	-362.969555372847	-40.3827067640384	-44.2675104987998	5.70182545817667	18.3899808471573	3.4450828046856	6.90744556203993	4.00889638625727	5.56781678774394	6.61274288697233	8.72124578192647	12.2114767941991	6.72901097189547	8.54058076996585	5.10403612065327	4.94038835974577	5.42013894548656	3.83021746021684	5.86577078847687	2.73785863400282e-17	16.887312540364	-3.21136675111665	-2.6336006662096	-0.406031617818533	-3.15568200561802	-0.290788884393917	-0.848116622059274	0.484780590456181	0.978775298135544	-0.30685497478784	0.309804582122707	-1.39480482254488	-2.50927242127864	-1.13991023733414	-1.03079073741214	-1.70151918198115	0.403434940383618	1e-05 
1930000	-378.598597912666	-361.207559533488	-35.940568992321	-39.5552504754292	8.56534463198075	9.59819764252978	3.4276600700512	6.59585030611605	4.0479594701687	5.85911440709377	6.61274288697233	8.86092554873344	12.5868484277296	7.37229861390243	8.56433379709389	4.96330966218784	5.00184677755255	5.32312959908193	3.8525682644016	5.86577078847687	2.74828039777642e-17	8.36282000143753	-5.24009436457328	-2.1413607075595	0.368790672920064	-3.83692749442971	-0.675811603712884	-0.848116622059274	0.393313807445175	1.4967191172259	0.789456340199877	-0.203585143299033	-0.68173977591058	-2.34275272920619	-0.891083058097605	-0.472463841607952	-1.70151918198115	0.403448704663212	1e-05 
1931000	-387.430889032955	-368.579687497877	-39.3272418383726	-37.0422138933639	15.7417650822724	12.1686632387822	3.4276600700512	6.77164054921545	4.00425711972135	5.40729685571461	6.61274288697233	9.06609598403498	12.7797840210758	7.02918575998012	8.56433379709389	4.62067774696913	5.35515473531626	5.1692216991261	4.78853955905459	6.04957855905255	6.52799779651055e-17	9.27583929154422	-5.46274186454884	-2.1413607075595	-0.424549617293591	-3.8933410683388	-0.474267077128275	-0.848116622059274	0.729049015433063	1.12125530523701	1.61401899034834	-0.203585143299033	-1.2536704530455	-2.17843582271127	-0.408055446738286	-0.0195855685066367	-1.52207143002201	0.4034510616261	1e-05 
1932000	-390.361090545405	-371.660305362954	-42.0527014656214	-42.71020019074	10.4066811465342	20.3811944841868	3.21128339565073	6.42926960417888	4.00425711972135	5.75894654653289	6.46201963063346	9.20442866545601	13.6434124296101	6.99516648122735	9.12245027870673	4.62933799790467	5.08469692234668	5.3556894844597	4.63971482404621	6.37688770285426	2.76779682110996e-17	13.4066309575797	-4.90727911507788	-2.33872167750187	-0.717404989693601	-3.8933410683388	-0.828858292540354	-1.00106495522553	0.786957795118088	2.03568697013915	0.670969735760548	0.462595014623547	-1.32917677657125	-2.65191475844528	-0.914609414952657	-0.422637897702331	-0.657251490759707	0.403445134575569	1e-05 
1933000	-388.335054720784	-369.54373403132	-39.1358291868545	-40.9484496864975	14.2826961286551	12.0199929728899	3.68546661890093	7.01276104992253	4.13414674898626	5.84740611233578	6.46201963063346	8.79921240775685	13.0868353479292	6.7173583439305	9.48536583904247	5.15540055023202	5.34901952880328	4.2039960812194	4.19131725746607	5.58192391169525	2.67486144331941e-17	9.97701819733387	-0.15949608821597	-2.04168248911467	-0.116100333888245	-3.74340516057292	-1.11010461657429	-1.00106495522553	0.877022391072904	0.983379282088139	0.0255358184419505	1.43468514098912	-1.4664893173382	-2.77579353820342	0.498119002550102	-0.958191943032033	-1.01625545982394	0.403461458872219	1e-05 
1934000	-390.643501809948	-370.955490193944	-44.182670071229	-43.9578132916402	13.3100601652884	24.8643992583956	3.15149580426327	6.92993973662506	4.14394801006954	5.83530627400457	6.41789603847869	9.2628958126632	12.4654460818605	6.18157170075713	8.511120228727	5.34577383769044	5.17964975081912	3.84143826841345	4.0540166194977	5.72636124444919	2.67486144331941e-17	15.6216277272245	0.440123913474474	-0.960903324268946	0.026772772256547	-4.144671393357	-0.0750176656817585	-0.840651028915617	0.171049802138096	0.788299519263908	0.35081615053071	0.728262597178758	-1.8476818184634	-2.47013770330061	0.709744330250877	0.563187879448319	-1.84203495515027	0.403458634953464	1e-05 
1935000	-381.34807279789	-362.717531230091	-43.9934241595977	-37.5243554822235	13.0905346604096	24.3922541545203	3.40695047709146	6.99043060043587	4.14394801006954	5.7654238373432	6.41789603847869	9.13908330036977	13.2361455037823	7.03531366100937	8.59025831324816	5.08729874624017	5.15165942746142	5.44622036986764	4.32752404537765	5.72636124444919	8.2524527307319e-17	10.9305791708069	-4.2858868213586	-1.78874416446557	-0.0119634769459462	-4.144671393357	-0.708203564654989	-0.840651028915617	0.0288954451823574	1.35313920964559	0.69040969626303	0.341869778365116	-1.97169006335278	-2.68092870968735	1.61854278834786	0.268289951603664	-1.84203495515027	0.403456330749354	1e-05 
1936000	-381.072937193326	-365.163978509197	-57.01845886103	-37.3664610980924	2.78045544688747	21.9015651216426	3.3339612316982	6.87859733182722	4.14394801006954	5.7654238373432	6.41789603847869	8.36121521737529	13.0541955953562	6.5160896389621	8.55812893402351	4.9061421073875	5.15165942746142	5.15820466573663	4.06982062978182	5.89343215179251	2.81000147973357e-17	6.02061293596845	-3.21061081490906	-2.42392108177561	0.740087726068898	-4.144671393357	-0.708203564654989	-0.840651028915617	0.707643424245158	0.945152566549796	0.102947286322821	0.696004473135442	-1.57153646180422	-2.68092870968735	-0.679763287767763	-0.291527648039611	-1.90888015069257	0.403467458677686	1e-05 
1937000	-388.013753469282	-370.299241403442	-40.9572317259256	-41.713372489389	7.04803852625383	18.3369321424791	3.81919044791183	6.6528833696014	4.09184833557389	5.7710262840637	6.46777520081209	8.54775259212444	13.12455300751	6.35638197313361	8.69472997036535	4.78990801041296	5.15165942746142	4.62077676958617	3.74428909331725	5.82309706796839	2.77626721544319e-17	11.5668897364211	-6.74526056317675	-1.23341525421194	-0.272614056627076	-4.13328011492452	-0.0140161514352259	-0.862096964969749	0.263230188841617	2.23411022328756	0.247036417876953	0.934644701997331	-1.22186525326148	-2.68092870968735	-1.08814619636629	-1.0034260772928	-1.4062604201884	0.403482188951988	1e-05 
1938000	-389.298118843111	-372.863101260849	-43.3300859032105	-36.804529554664	4.64429429113016	19.9940450550647	3.47132906003078	6.32318417766647	4.09184833557389	5.89411464451372	6.66672383862954	8.71173095414557	12.1061271576373	6.39683308484889	8.4925617277791	5.89150766881539	5.493856705329	5.05688530848795	4.01069320124169	6.05373899592861	4.42859468315188e-17	7.37306425112822	-4.55384490803499	-2.18065467261062	-0.559353718727175	-4.13328011492452	-0.826090164782827	-0.945848962099729	-0.127301832665959	1.1743458462695	1.23063738334645	0.15303410589662	0.0765308551795524	-2.11319963933818	-1.28244172556735	-0.594400686131093	-1.20181107284083	0.403478328173375	1e-05 
1939000	-389.042998367073	-367.753195345516	-43.4370006520436	-41.7425277299894	19.145767177871	23.4321084623904	3.29117389760215	6.62870987656454	4.2526454985238	6.10355170292425	6.66672383862954	9.76694916890383	12.8131344412664	7.32669617134402	8.51935580074421	5.29666004495633	5.20037642488903	5.48655648114957	4.55890619972805	5.48757693791203	6.41310963218267e-17	18.4985478317333	-0.262792315104449	-2.46914027140787	-1.09058055382924	-4.1406854992999	0.224304600551899	-0.945848962099729	0.332011100639643	0.62934246006085	0.651430914486952	0.130038622522323	-1.55807950581781	-2.98641638274143	-0.144533111615985	-1.39378011397188	-1.8731567703935	0.403492521918515	1e-05 
1940000	-386.050036109255	-369.753670386032	-38.3324536973862	-35.7604766512961	6.60499176759646	16.3666152757581	3.29117389760215	6.70035143342372	4.2526454985238	5.25075613852465	6.66672383862954	9.11886840229209	12.6672215012291	7.78940701257027	8.7825791327603	4.8275442703847	5.2565348553018	4.31239479186412	4.50724103676311	5.48757693791203	2.72700093081538e-17	4.39430021381467	-4.46676144352121	-2.46914027140787	-0.763785194458601	-4.1406854992999	-0.0583365226849711	-0.945848962099729	0.523300962976328	1.29073872150424	1.40158881325384	0.485924926456724	-1.65225927150336	-2.74243976687218	0.860390130724829	-1.78587351694483	-1.8731567703935	0.403513402061856	1e-05 
1941000	-381.316119407655	-364.639418018451	-36.3121309907094	-35.3673233159997	5.62336930520911	12.7581777246683	3.29117389760215	6.54630624363581	4.2526454985238	5.82628144117683	6.66672383862954	8.92601254637125	12.9601462935169	7.29193711080419	9.3696812974767	5.11316092373355	5.20064647388944	5.75860779062775	4.50724103676311	5.76056933621628	1.15776672178185e-16	8.23420646655706	-3.72872279319839	-2.46914027140787	-0.381316653581687	-4.1406854992999	-0.509812448088588	-0.945848962099729	0.414894953634571	1.44185421191138	0.81246979753717	0.473531798484587	-2.00845587123634	-2.22433219082261	1.34799076760285	-1.78587351694483	-2.50305920000931	0.403509015971149	1e-05 
1942000	-383.35992814805	-367.625896726611	-35.3559512499842	-35.854185493236	2.03038696678481	10.6858559943451	3.34846924138189	6.64031688757247	4.2526454985238	5.82628144117683	6.66672383862954	8.47170818361665	12.2135451872097	7.06796231467225	9.08018231440161	5.10211156860009	5.41677065547052	5.65360358529952	4.50724103676311	5.40086561984236	4.44276492710159e-17	5.96436214420589	-5.53457423365896	-2.00534564970138	-0.803936086230469	-4.1406854992999	-0.509812448088588	-0.945848962099729	0.428496986457016	1.16923388836586	1.01608427407738	1.12334914691507	-2.80373751605702	-2.41284169909255	0.326671010863109	-1.78587351694483	-2.55208626144236	0.403516992790937	1e-05 
1943000	-385.130125184152	-366.555935545231	-38.0829626492055	-41.4515925286869	11.9186887221059	12.3660172905877	3.58032094684102	6.5875435665679	4.26118960705047	5.00283214034491	6.66672383862954	9.18494142583135	12.709985035517	6.31272705472989	8.39815095514099	5.10265154811529	5.41677065547052	5.23676257027024	4.44374949741694	5.48640086223228	2.79987509863347e-17	11.2477058615824	-4.54345055456911	-1.91258487914202	-0.0247568957326519	-3.73284980688858	0.250951387889253	-0.945848962099729	-0.132685219072594	1.22457929097801	0.365708089282343	0.381995089384577	-3.27884454187818	-2.41284169909255	-0.956310461832663	-1.71753305302608	-1.41787593230503	0.403522902727741	1e-05 
1944000	-381.859783462374	-364.512469271967	-32.8114698462431	-41.5453176467466	5.63174916402138	2.13603441915408	3.6087783037705	6.45808372859297	4.26118960705047	6.05596207907994	6.45056118985121	8.45253186939691	11.2545717476241	7.40942782602169	9.32567002121004	4.97474300320571	5.41677065547052	5.44378625298925	4.34148556278751	5.73538377639937	2.72409158911458e-17	11.0008683973891	-3.09121421210072	-1.91109269442008	0.2424256001649	-3.73284980688858	-0.639743132333466	-0.869454061501591	0.46490669418304	1.50847297215282	0.465544950324498	0.982876366050474	-3.33229160669806	-2.41284169909255	-1.33498499476773	-2.14891906536832	-1.35559449541938	0.403526234567901	1e-05 
1945000	-373.88235670756	-357.586513737876	-34.1297288549727	-32.9148526618569	5.98053465035065	10.4464928596847	3.54585075194373	6.48077164914301	4.26118960705047	5.5455187265789	6.45056118985121	8.76859055583698	11.9288591784632	7.46159667297642	8.45547647438266	5.09622826868487	5.24422810048462	5.50929314554814	4.34148556278751	5.64427404312059	8.15504161075198e-17	5.63927903236896	-6.73469773187863	-1.64827474614239	-0.20439614793621	-3.73284980688858	-0.258288229764333	-0.869454061501591	0.927519899285322	0.855403833532653	0.281625662176535	0.744557564615593	-2.89034851567979	-2.19566074184846	-1.29179357725555	-2.14891906536832	-1.64529380936923	0.403531619537275	1e-05 
1946000	-374.70874065021	-357.501737296396	-46.7544302416035	-38.4118794232962	6.79487402512539	23.9945624683326	3.50313180040274	6.48077164914301	4.15351289350384	5.91335870936531	6.45056118985121	8.97477052063402	13.5286688132474	6.95951457242826	8.6054356785693	5.28778208801014	5.27959843389102	4.90889234466748	4.34148556278751	5.64427404312059	4.52099979875457e-17	9.40442523427249	-4.75974864662287	-2.22002479796612	-0.20439614793621	-2.98102482023844	-0.0346923271691914	-0.869454061501591	0.0489884269933622	1.09633977825618	0.406389913823275	0.853865259707975	-3.54529681845182	-1.89330471072904	-1.22212540663917	-2.14891906536832	-1.64529380936923	0.403525179856115	1e-05 
1947000	-372.887200697717	-355.110107898353	-40.8428768198006	-40.9739133019974	8.65556963884531	20.0833988508947	3.13591671350613	6.66814550798598	4.02071244197828	5.8224466873696	6.45056118985121	8.97477052063402	12.1608451664769	7.03142694393052	8.64710620574094	5.11526598465294	5.21631046804418	5.02737929247477	4.34148556278751	5.62826975492955	2.73783696302563e-17	10.3105738848478	1.70326822148867	-2.15531228636596	-0.96635148416786	-2.73785023872751	-0.110579231293359	-0.869454061501591	0.0489884269933622	1.11660383664842	0.704399710123484	0.368727742047425	-3.11983970987807	-2.43419111576694	-1.5479209514834	-2.14891906536832	-1.57610758083038	0.403534668721109	1e-05 
1948000	-372.848143842728	-355.40143618314	-34.8110432125911	-38.7155871072446	7.57782823735617	8.27526074916737	3.45433974403845	6.66814550798598	3.93754069396958	5.80508162983395	6.45056118985121	8.75205268183956	12.1321470044865	7.05719767141464	8.97953007849044	5.11526598465294	5.21631046804418	5.52049246170256	4.34148556278751	5.69198731176929	4.5528017560271e-17	9.9045135381775	-1.68676610979807	-2.2102560812344	-0.96635148416786	-2.34414493998748	-0.346566392125976	-0.869454061501591	0.756372442686416	1.25117567927808	1.20391100327597	-0.271180641334681	-3.11983970987807	-2.43419111576694	-0.264293002378464	-2.14891906536832	-1.9514195147199	0.403528234086242	1e-05 
1949000	-371.511220812289	-355.312612785812	-33.5586447182139	-36.6326834357206	5.07233376979947	7.27957727808461	3.45433974403845	6.66814550798598	3.93754069396958	5.70035026243152	6.45056118985121	8.75205268183956	12.6054137873013	7.29633876461977	8.36676584717931	5.11526598465294	5.34335804522068	5.22837624619961	4.34148556278751	5.97875044817229	2.76329470552567e-17	5.41763901029022	-3.38361804970767	-2.2102560812344	-0.96635148416786	-2.34414493998748	-0.366483195248976	-0.869454061501591	0.756372442686416	1.27918953710684	0.377662392682475	-0.225268137197926	-3.11983970987807	-2.07967395708354	-1.288277916663	-2.14891906536832	-1.36915891924952	0.403512057465367	1e-05 
1950000	-377.78928305413	-360.201623298101	-36.3822327256372	-41.4896108212988	7.0670222026976	3.31324533993912	3.37511473565806	6.51361093993427	3.93754069396958	5.58861842426939	6.45056118985121	8.40547380638362	13.8540600153642	6.75543193482607	8.71428513496494	5.07805289375443	5.34335804522068	5.22837624619961	4.34148556278751	5.72381653987984	2.69880297244478e-17	10.870010376245	-6.43359186961015	-2.42935312831661	-0.816791041976064	-2.34414493998748	-0.832368187262049	-0.869454061501591	0.504196824042377	2.17322092425533	0.123310766240962	-0.0614570040309982	-3.99041640483222	-2.07967395708354	-1.288277916663	-2.14891906536832	-1.30427504224463	0.403520512820513	1e-05 
1951000	-379.25647377275	-360.056052528849	-40.2348126525253	-37.6765679671534	18.0661987148368	7.12971137058999	3.45618189556134	7.06630460238562	3.93754069396958	5.69221031958004	6.45056118985121	9.02893700607543	14.3574194211773	6.73178311352875	8.71428513496494	5.07805289375443	5.30896511986288	5.37676155421743	4.09668055986601	5.59621318454355	4.6731691934686e-17	8.55894000071203	-4.76279707062584	-2.25695743188974	-0.990002292483021	-2.34414493998748	0.0670743358714519	-0.869454061501591	0.50037731318473	1.96541651873894	0.480061700732861	-0.0614570040309982	-3.99041640483222	-1.95764920323425	-0.931882036005904	-1.97922797374734	-0.955170518314934	0.403512557662737	1e-05 
1952000	-376.896740673641	-358.627242278045	-36.019207641137	-42.5423900358943	8.22274573924281	2.78919264760625	3.33003953541257	6.77583415585389	4.09686678819887	5.61237067052088	6.45056118985121	8.48077514033303	13.0091057491617	6.73178311352875	8.83389363476293	5.07805289375443	5.43796114538177	5.33572612172489	4.40023746192997	6.21968728378238	2.8199730219324e-17	13.3228749454775	-4.11530871900274	-2.25014742236946	-0.910970881192365	-2.18804510727769	-0.638590312236157	-0.869454061501591	1.00309856448465	1.9227833089365	0.480061700732861	0.0512663382386	-3.99041640483222	-1.66006638974278	-0.736610806059216	-2.04147305994397	-0.928401644756659	0.403520491803279	1e-05 
1953000	-382.439593680315	-363.486915266664	-38.4253782825332	-40.7047204710752	15.1528800838667	8.07217790323679	3.66021915881986	6.97073945385957	4.50201024721528	5.67080493233115	6.45056118985121	8.96034865336881	12.4905252393493	6.929790243871	8.32386321192217	5.17663576168769	5.20352881672493	4.67220237723111	4.40023746192997	5.97374911276738	2.75047791652524e-17	9.95613226117977	0.092758421638081	-2.21488917210329	-0.987606149181541	-2.15547185957886	-0.347139387797349	-0.869454061501591	1.14315086868717	1.26411565479	-0.125091905390929	0.0324907598770349	-3.78756925746029	-1.42891283184645	-1.19299682625432	-2.04147305994397	-1.30284007604039	0.40352585765489	1e-05 
